Filename,Size,Unit
Multi Subs/talaash-Arabic.idx,76.11,K
Multi Subs/talaash-Arabic.sub,4.07,M
Multi Subs/talaash-dutch.idx,76.73,K
Multi Subs/talaash-dutch.sub,4.93,M
Multi Subs/talaash-french.idx,76.68,K
Multi Subs/talaash-french.sub,4.94,M
Talaash (2012) - DVDRip - XviD - 1CDRp - [DDR].avi,701.89,M
Talaash (2012) - DVDRip - XviD - 1CDRp - [DDR].gif,38.99,K
Talaash (2012) - DVDRip - XviD - 1CDRp - [DDR].nfo,9.47,K
Talaash (2012) - DVDRip - XviD - 1CDRp - [DDR].srt,111.07,K
Talaash (Sample) - DVDRip - XviD - 1CDRp - [DDR].avi,3.15,M
Torrent Downloaded From ExtraTorrent.com.txt,353,B
