Filename,Size,Unit
[F-D]_Genshiken_Ep05_[480P][Dual-Audio].mkv,75.57,M
[F-D]_Genshiken_Ep01_[480P][Dual-Audio].mkv,75.23,M
[F-D]_Genshiken_Ep02_[480P][Dual-Audio].mkv,74.31,M
[F-D]_Genshiken_Ep03_[480P][Dual-Audio].mkv,74.36,M
[F-D]_Genshiken_Ep04_[480P][Dual-Audio].mkv,74.6,M
Readme.txt,58,B
[F-D]_Genshiken_Ep06_[480P][Dual-Audio].mkv,74.61,M
[F-D]_Genshiken_Ep07_[480P][Dual-Audio].mkv,74.57,M
[F-D]_Genshiken_Ep08_[480P][Dual-Audio].mkv,74.41,M
[F-D]_Genshiken_Ep09_[480P][Dual-Audio].mkv,74.94,M
[F-D]_Genshiken_Ep10_[480P][Dual-Audio].mkv,74.34,M
[F-D]_Genshiken_Ep11_[480P][Dual-Audio].mkv,74.77,M
[F-D]_Genshiken_Ep12_[480P][Dual-Audio].mkv,74.44,M
[F-D]_Genshiken_Ep13_[480P][Dual-Audio].mkv,71.59,M
[F-D]_Genshiken_Ep14_[480P][Dual-Audio].mkv,71.25,M
[F-D]_Genshiken_Ep15_[480P][Dual-Audio].mkv,71.36,M
