User Type,Username,Date,Text
,keanu501,2013-03-18T08:08Z,http://www.imdb.com/title/tt2313189/
,tyranite,2013-03-18T11:56Z,"A9
V9
thanks, juggs99"
,Pdid,2013-03-18T14:06Z,"So, this movie basically stole the plot from Audition (1999) and then just made it into a shitty comedy. Quality is good; the movie is stupid."
,stevogaleb,2013-03-18T22:24Z,"If I've seen (5 min max) a more moronic movie in the past 10 years, I challenge myself to remember it.  Thanks for the up."
,jonaslorik,2013-03-18T23:18Z,I'm not going to watch this and neither should you..
,Suba23,2013-03-18T23:48Z,is this porn? in the wrong section
,xodiak,2013-03-19T03:41Z,"Wow. According to IMDB you can see the infamous 'lonelygirl15' in this. 

I'm going to pass on this one, but A for effort right?"
,jagwiz69,2013-03-19T05:49Z,Finally some good porn made it to the silver screen!
,fendamn123,2013-03-19T09:47Z,the main character is one of the worst actors i think i've ever seen even compared to peoples home movies... other then that this movie is a good idea A10 V10
,Jugg141,2013-03-19T12:30Z,Even retards understands that this movie won't be worth the time.
,aymeeloot,2013-03-19T13:28Z,Thanks for bringing it!! I have girls torrents if you want to click on my name.
,hashtagnwo,2013-03-19T18:41Z,http://www.imdb.com/title/tt2313189/ 3.1/10 
,saddamlevine,2013-03-20T19:02Z,Thanks for uploading another POS movie
,Tallyortoby,2013-03-21T14:40Z,"A:10
V:10
M: I want the 20 minutes back I skipped through it"
