User Type,Username,Date,Text
[V],hiest,2013-01-11T18:10Z,Thanks:)
,farkakte,2013-01-11T18:57Z,"scene4all thank you so much for all the great ups! you are one of my ""go to"" guys.

will seed and will rate once dl complete. "
,farkakte,2013-01-12T06:31Z,"okay just watched it:

A: 10 (rating based on 2CH AC3)
V: 9 (rating based on DVDSCR)
M: 10 (absolutely loved this - one of the year's best imo)

thanks again!"
,ag_orange,2013-01-12T09:27Z,A little bit out of sync....
,farkakte,2013-01-12T10:57Z,"I didn't notice the sync issues on this like I have on a couple of other versions...

I converted/burned it on ConvertX4 and it came out with perfect sync."
,farkakte,2013-01-12T11:04Z,"ok so i just looked at it unconverted on VLC and it is  a bit off - hastening to -0.2 corrects it.

i guess if it had been perfect it would have been off when i burned it..."
,CvZn808,2013-01-13T08:37Z,use avisynth to fix audio...0.22 will synch
,jaydenstone,2013-01-13T09:13Z,What a great movie. A must see. a-10/v-10
,topeak,2013-01-13T10:37Z,"A - 8 
V - 8

Movie plays fine, all in sync. 
Movie itself is utter crap and Cooper is old enough to be Lawrence's dad so that's some creepy shit, but whatever. Your wife/GF probably wants to see this, so earn some brownie points and get it. "
,.Leto.,2013-01-14T01:03Z,"Excellent quality but HORRIBLE movie, so boring and pointless that I stopped watching after 30 minutes. Like some people already said audio goes out of sync.
English subtitles:
http://www.opensubtitles.org/en/subtitles/4773937/silver-linings-playbook-en"
,Realllly,2013-01-14T07:30Z,"Excellent movie! Excellent torrent!

A=10
V=10

Only minor issue is the sync of video/audio at certain points of film, no biggie."
,edyzaharia,2013-01-15T12:02Z,Thanks to your good health up to God!
,gayestmovieever,2013-01-23T08:10Z,brainwashed terds. i have only 2 words for you. cock fucking wankers since the aids epidemic in africa started the african population has doubled. fuck those black folk are winning. we must find some better ways to cut down on them lot. u feel me. lets brainstorm for those of the few terds here that don't suffer from massive brainwashing. for real son. NO ONE?
,gayestmovieever,2013-01-23T08:17Z,WTF? brainwashed terds. i have only 2 words for you. cock fucking wankers since the aids epidemic in africa started the african population has doubled. fuck those black folk are winning. we must find some better ways to cut down on them lot. u feel me. lets brainstorm for those of the few terds here that don't suffer from massive brainwashing. for real son. NO ONE??????????????????????
