User Type,Username,Date,Text
,hollisb,2013-02-21T22:49Z,"probably not fake, but it doesn't have a crack :/ so it's of no use to anyone..."
,maloskenxD,2013-02-21T23:01Z,Going to get removed...
,Nanomech,2013-02-21T23:03Z,me 2 wait for crack dude ... 
,hollisb,2013-02-21T23:11Z,.
,kiason,2013-02-21T23:18Z,g
,W00CKEY,2013-02-21T23:21Z,If it comes in the next 15 minutes. You will be a life saver.
,Nanomech,2013-02-21T23:26Z,"Hey is it have someone on tpb who upload a ""ckrac"" this is virus the crack isn't realeased from skidrow for now i will wait for crack and upload it here you can check me for crack :) "
,LeGaggot,2013-02-21T23:26Z,"skidrow's site is down, he's going to add the crack soon"
,kiason,2013-02-21T23:34Z,d
,Viciously,2013-02-21T23:47Z,Show me z comments...
,kiason,2013-02-21T23:50Z,l
,Halbermunken,2013-02-21T23:53Z,Damn the scene are slow this time around. Must be one helluva protection in this game.
,dionid007,2013-02-21T23:54Z,you morons.... skidrow dosent have a site
,DrSnakes,2013-02-22T00:10Z,"gimme some crack, mmmmmm crack"
,plagasx,2013-02-22T01:45Z,GIMME THE CRACK!!!!!!!
,Insomneac,2013-02-22T02:13Z,"You fucking stupid kid noobs, SkidRow isn't a ""he"", and SkidRow doesn't have a website.

Fucking dumb kids, you get more stupid with each generation."
,jspintog5,2013-02-22T03:35Z,"crysis 3 reloaded is out check it out!

http://www.orlydb.com/?q=crysis+3

we have to wait a little longer for the uploaders publish this soon"
,Gamer4492,2013-02-22T19:34Z,there is a Reloaded crack but it crashes in the second mission. Waiting for fix 
