Filename,Size,Unit
Bust-a-Move Bash! [RBME5G]/RBME5G.wbfs,252,M
Centipede [SCPE70]/SCPE70.wbfs,894,M
Excite Truck [REXE01]/REXE01.wbfs,582,M
Geometry Wars - Galaxies [RGLE7D]/RGLE7D.wbfs,370,M
Ghost Squad [RGSE8P]/RGSE8P.wbfs,636,M
Kirby Wii [SUKE01]/SUKE01.wbfs,1.17,G
Kororinpa - Marble Mania [RCPE18]/RCPE18.wbfs,232,M
Link's Crossbow Training [RZPE01]/RZPE01.wbfs,206,M
Muramasa - The Demon Blade [RSFE7U]/RSFE7U.wbfs,632,M
New Super Mario Bros Wii [SMNE01]/SMNE01.wbfs,352,M
Super Mario Collection [SVME01]/SVME01.wbfs,18,M
Super Paper Mario [R8PE01]/R8PE01.wbfs,408,M
Tetris Party Deluxe [STEETR]/STEETR.wbfs,248,M
The Legend of Zelda - Twilight Princess [RZDE01]/RZDE01.wbfs,1.08,G
Wii Music [R64E01]/R64E01.wbfs,140,M
Wii Play [RHAE01]/RHAE01.wbfs,96,M
Wii Sports [RSPE01]/RSPE01.wbfs,318,M
