User Type,Username,Date,Text
,spoxnus,2013-02-03T12:47Z,Works great thanks for upload. 
,karce2,2013-02-04T13:01Z,Just register to thank you :)
,karce2,2013-02-04T13:02Z,And btw Im going to seed It :)
,anonyboy,2013-02-05T10:06Z,seeding this like a boss.
,iored94,2013-02-07T00:30Z,"Been waiting for the next installment of this game. Thanks, will seed for a while."
,Flufee,2013-02-12T21:44Z,"When i start up the game, everything is dark and all i can see are shadows. I have searched everywhere for a fix but i am not able to find one, can someone send me to a link to fix this issue or a patch, or some sort of download? thanks for your time and by uploading this torrent though, Dwarth! "
,Kill_Machine,2013-02-13T16:07Z,Nice seed dude. thanks
,Manganga,2013-02-13T23:02Z,How do I install this? Sorry I am new to this...
,Dwarth,2013-02-14T05:05Z,"You don't need to install, just unzip it and double click the .exe"
,MadRevolver,2013-02-16T16:13Z,Thanks for the up! To anyone who has problem with dark screen/corrupted textures: Go to Catalyst and change Catalyst A.I to Standard. (open Catalyst and go to: 3D->All Settings->Catalyst A.I and move the slide bar to Standard). Have fun :-)
,k3lt,2013-02-18T14:20Z,Any idea when Alpha 7 is coming?
