Filename,Size,Unit
cd/1-01 Just Give Me a Reason (feat. Na.m4a,8.17,M
cd/1-02 Let Her Go.m4a,8.65,M
cd/1-03 With You.m4a,7.34,M
cd/1-04 What Have You Done.m4a,7.42,M
cd/1-05 It Will Rain.m4a,8.65,M
cd/1-06 Beneath Your Beautiful (feat. E.m4a,8.99,M
cd/1-07 Liverpool Rain.m4a,8.97,M
cd/1-08 Brand New Me.m4a,7.85,M
cd/1-09 Six Degrees of Separation.m4a,7.81,M
cd/1-10 California King Bed.m4a,8.53,M
cd/1-11 The Pieces Don't Fit Anymore.m4a,8.53,M
cd/1-12 Love Is a Losing Game.m4a,5.4,M
cd/1-13 Roxanne.m4a,8.35,M
cd/1-14 Your Love Is King.m4a,7.4,M
cd/1-15 Little Things.m4a,7.4,M
cd/1-16 No Freedom.m4a,6.79,M
cd/1-17 Babe.m4a,9.87,M
cd/1-18 Somethin' Stupid.m4a,6.51,M
cd/1-19 Come Together (Acoustic Version.m4a,6.32,M
cd/1-20 Over the Rainbow.m4a,7.2,M
cd/2-01 Paradise.m4a,8.75,M
cd/2-02 Silhouette.m4a,7.43,M
cd/2-03 Another Love.m4a,8.3,M
cd/2-04 People Help the People.m4a,8.58,M
cd/2-05 Lego House.m4a,6.31,M
cd/2-06 Shadow Days.m4a,7.9,M
cd/2-07 Come Away With Me.m4a,7.04,M
cd/2-08 Happiness.m4a,6.15,M
cd/2-09 Nothing At All.m4a,7.71,M
cd/2-10 She's Out of My Life.m4a,7.39,M
cd/2-11 Dance With My Father.m4a,9.36,M
cd/2-12 Don't Dream It's Over.m4a,8.86,M
cd/2-13 Run To You.m4a,9.13,M
cd/2-14 Impossible.m4a,7.2,M
cd/2-15 Bleeding Love.m4a,8.91,M
cd/2-16 You and Me (In My Pocket).m4a,6.72,M
cd/2-17 I Swear.m4a,7.5,M
cd/2-18 Nothing's Real but Love.m4a,6.12,M
cd/2-19 Lullaby.m4a,7.62,M
cd/2-20 Unfinished Sympathy (Orchestra.m4a,6.47,M
cd/knuffelrock 2013.jpg,33.51,K
cd tekst.txt,1.81,K
knuffel.jpg,24.33,K
NLtoppers.txt,673,B
NLtoppersVertalersRelease.jpg,39.76,K
ore-sabre.jpg,4.31,K
Wij zijn op zoek naar jou!.txt,430,B
