Filename,Size,Unit
002-Al-Baqara.mp3,75.06,M
004-An-Nisa-Women.mp3,13.88,M
003-Aal-e-Imran-The-Famiy-of-Imran.mp3,12.51,M
007-Al-A'raf-The-Heights.mp3,12.3,M
006-Al-An'aam-Cattle.mp3,10.9,M
005-Al-Maeda-The-Table.mp3,10.2,M
009-At-Tawba-Repentance.mp3,9.58,M
011-Hud.mp3,7.32,M
016-An-Nahl-The-Bee.mp3,6.91,M
034-Saba ( Sheba ).mp3,6.8,M
010-Yunus-Jonah.mp3,6.59,M
012-Yusuf-Joseph.mp3,6.56,M
017-Al-Isra-The-Night-Journey.mp3,5.81,M
018-Al-Kahf-The-Cave.mp3,5.7,M
024-An-Noor-The-Light.mp3,5.55,M
028-Al-Qasas ( The Stories ).mp3,5.5,M
033-Al-Ahzab ( The Combined Forces ).mp3,5.36,M
026-Ash-Shuara-The-Poets.mp3,5.34,M
040-Ghafir ( The Forgiver God ).mp3,5,M
039-Az-Zumar ( The Troops ).mp3,4.98,M
020-Taha.mp3,4.74,M
022-Al-Hajj-The-Pilgrimage.mp3,4.69,M
008-Al-Anfal-Spoils-of-War.mp3,4.63,M
021-Al-Anbiya-The-Prophets.mp3,4.62,M
027-An-Naml (The Ant ).mp3,4.37,M
023-Al-Mumenoon-The-Believers.mp3,3.77,M
037-As-Saaffat ( Those who set the Ranks ).mp3,3.68,M
019-Maryam-Mary.mp3,3.63,M
029-Al-Ankaboot ( The Spider ).mp3,3.6,M
043-Az-Zukhruf ( Ornaments of Gold ).mp3,3.52,M
025-Al-Furqan-The-Criterian.mp3,3.51,M
042-Ash-Shura (Consultation ).mp3,3.44,M
013-Ar-Ra-d-The-Thunder.mp3,3.36,M
035-Fatir ( Orignator ).mp3,3.24,M
030-Ar-Room ( The Romans ).mp3,3.15,M
041-Fussilat ( Explained in Detail ).mp3,3.14,M
014-Ibrahim-Abraham.mp3,3.12,M
038-Sad ( The Letter Sad ).mp3,3.07,M
036-Ya-seen.mp3,3.01,M
046-Al-Ahqaf ( The Wind Curved Sandhills ).mp3,2.82,M
047-Muhammad.mp3,2.48,M
015-Al-Hijr-Stone-Land.mp3,2.47,M
057-Al-Hadid ( The Iron ).mp3,2.45,M
048-Al-Fath ( Victory ).mp3,2.26,M
056-Al-Waqi'a ( The Inevitable ).mp3,2.05,M
045-Al-Jathiya ( Crouching ).mp3,2.03,M
055-Ar-Rahman ( The Beneficent ).mp3,2.02,M
031-Luqman.mp3,1.94,M
051-Adh-Dhariyat ( The Winnowing Winds ).mp3,1.88,M
058-Al-Mujadala ( She That Disputeth ).mp3,1.87,M
059-Al-Hashr ( Exile ).mp3,1.78,M
050-Qaf ( The Letter Qaf ).mp3,1.68,M
053-An-Najm ( The Star ).mp3,1.52,M
067-Al-Mulk ( The Sovereignty ).mp3,1.5,M
044-Ad-Dukhan ( Smoke ).mp3,1.49,M
032-As-Sajda ( The Prostration ).mp3,1.48,M
054-Al-Qamar ( The Moon ).mp3,1.48,M
049-Al-Hujraat ( The Private Apartments ).mp3,1.42,M
060-Al-Mumtahana ( She that is to be examined ).mp3,1.4,M
052-At-Tur ( The Mount ).mp3,1.29,M
