Filename,Size,Unit
01 - Crazy On You.mp3,9.67,M
02 - All I Wanna Do Is Make Love To You.mp3,10.01,M
03 - If Looks Could Kill.mp3,7.09,M
04 - Never.mp3,8.08,M
05 - Alone.mp3,7.04,M
06 - Who Will You Run To.mp3,8.16,M
07 - Straight On (Acoustic).mp3,9.41,M
08 - Magic Man.mp3,11.13,M
09 - What About Love.mp3,7.09,M
10 - Dreamboat Annie.mp3,4.1,M
11 - Dog And Butterfly (Acoustic).mp3,10.9,M
12 - Nothin' At All.mp3,7.76,M
13 - Heartless.mp3,9.47,M
14 - Stranded.mp3,7.68,M
15 - Will You Be There (In The Morning).mp3,8.99,M
16 - These Dreams.mp3,7.82,M
17 - Barracuda (Live).mp3,8.75,M
Bubanee Greatest Hits Info (Open With Notepad).nfo,1.1,K
Folder.jpg,133.75,K
Playlist.m3u,1.1,K
The Info (Open With Notepad).nfo,1.75,K
WWW.BUBANEEMUSIC.COM.jpg,109.78,K
