Filename,Size,Unit
Disc 1 - Adore/01 - Adore.flac,28.79,M
Disc 1 - Adore/Adore.cue,677,B
Disc 1 - Adore/Airs - Adore.log,9.22,K
Disc 1 - Adore/Airs - Adore.m3u,427,B
Disc 1 - Adore/07 - Morgan & Frankie.flac,18.74,M
Disc 1 - Adore/08 - What You Were.flac,11.27,M
Disc 1 - Adore/06 - Sundials.flac,26.82,M
Disc 1 - Adore/03 - Still For a Moment.flac,25.01,M
Disc 1 - Adore/02 - Blue.flac,20.59,M
Disc 1 - Adore/04 - Missing.flac,29.94,M
Disc 1 - Adore/05 - Adrift.flac,20.06,M
Disc 2 - Pendulum/Pendulum.cue,160,B
Disc 2 - Pendulum/Airs - Pendulum.m3u,58,B
Disc 2 - Pendulum/01 - Pendulum.flac,31.46,M
Disc 2 - Pendulum/Airs - Pendulum.log,4.63,K
