Filename,Size,Unit
304_ultravox_-_dancing_with_tears_in_my_eyes_(12_version).mp3,19.97,M
106_dan_hartman_-_vertigo-relight_my_fire.mp3,18.46,M
206_freeez_-_i.o.u._(megamix).mp3,16.48,M
110_flash_and_the_pan_-_early_morning_wake_up_call_(extended_version).mp3,15.96,M
308_al_corley_-_square_rooms_(long_version).mp3,15.64,M
101_soft_cell_-_tainted_love-where_did_our_love_go_(extended_version).mp3,15.6,M
109_duran_duran_-_the_wild_boys_(wilder_than_wild_boys_extended_version).mp3,15.05,M
305_dead_or_alive_-_you_spin_me_round_(like_a_record)_(performance_mix).mp3,14.94,M
303_gazebo_-_i_like_chopin_(extended_dance_version).mp3,14.56,M
105_ryan_paris_-_dolce_vita.mp3,14.54,M
209_lipps_inc._-_funkytown.mp3,14.05,M
309_fun_fun_-_happy_station_(scratch_version).mp3,14,M
102_new_order_-_blue_monday_(12_version).mp3,13.59,M
204_boytronic_-_you_(extended_version).mp3,13.49,M
201_frankie_goes_to_hollywood_-_relax_(new_york_mix).mp3,13.4,M
111_falco_-_rock_me_amadeus_(extended_version).mp3,13.37,M
203_alphaville_-_big_in_japan_(extended_version).mp3,13.22,M
302_talk_talk_-_such_a_shame_(extended_version).mp3,13.19,M
311_laid_back_-_sunshine_reggae_(12_version).mp3,12.84,M
301_visage_-_fade_to_grey_(12_version).mp3,12.74,M
205_paul_young_-_come_back_and_stay_(12_version).mp3,12.54,M
310_desireless_-_voyage_voyage_(maxi_version).mp3,12.18,M
211_real_life_-_send_me_an_angel_(89).mp3,11.93,M
208_whitney_houston_-_how_will_i_know_(dance_remix).mp3,11.87,M
210_valerie_dore_-_the_night.mp3,11.73,M
103_alphaville_-_forever_young_(special_dance_mix).mp3,11.71,M
107_cyndi_lauper_-_girls_just_want_to_have_fun_(12_version).mp3,11.19,M
108_madness_-_our_house_(12_version).mp3,11.16,M
202_the_catch_-_25_years_(12_version).mp3,11.12,M
306_rick_astley_-_never_gonna_give_you_up_(cake_mix).mp3,10.98,M
207_kool_and_the_gang_-_fresh_(original_12_version).mp3,10.95,M
307_modern_talking_-_youre_my_heart_youre_my_soul_(extended_version).mp3,10.61,M
104_camouflage_-_love_is_a_shield_(extended_mix).mp3,9.72,M
