Filename,Size,Unit
1993 - You Can't Hold Me Down (Helium)/01 - Lonely Man.mp3,4.27,M
1993 - You Can't Hold Me Down (Helium)/02 - Joker.mp3,3.27,M
1993 - You Can't Hold Me Down (Helium)/03 - Work It Out.mp3,4.26,M
1993 - You Can't Hold Me Down (Helium)/04 - Livin In.mp3,2.7,M
1993 - You Can't Hold Me Down (Helium)/05 - Home.mp3,4.12,M
1993 - You Can't Hold Me Down (Helium)/06 - Against The Wall.mp3,4.1,M
1993 - You Can't Hold Me Down (Helium)/07 - Steve's Song.mp3,2.56,M
1993 - You Can't Hold Me Down (Helium)/08 - Time.mp3,3.98,M
1993 - You Can't Hold Me Down (Helium)/09 - Blindfold.mp3,3.44,M
1993 - You Can't Hold Me Down (Helium)/10 - watch yourself.mp3,3.19,M
1993 - You Can't Hold Me Down (Helium)/11 - Octine.mp3,3.35,M
1993 - You Can't Hold Me Down (Helium)/12 - Empty Spaces.mp3,5.45,M
1994 - Take A Look Inside/01 - Do Not Do.mp3,4.82,M
1994 - Take A Look Inside/02 - Time To Grow Up.mp3,4.08,M
1994 - Take A Look Inside/03 - Gee And Al.mp3,5.59,M
1994 - Take A Look Inside/04 - So Easy.mp3,4.75,M
1994 - Take A Look Inside/05 - Nothing's Clear.mp3,2.81,M
1994 - Take A Look Inside/06 - Joker.mp3,3.28,M
1994 - Take A Look Inside/07 - 2 Many Times.mp3,3.43,M
1994 - Take A Look Inside/08 - Double Standard.mp3,4.58,M
1994 - Take A Look Inside/09 - Punk Ass.mp3,3.22,M
1994 - Take A Look Inside/10 - Hardway.mp3,4.51,M
1994 - Take A Look Inside/11 - Parking Space.mp3,4.71,M
1994 - Take A Look Inside/12 - Take A Look Inside.mp3,5.29,M
1994 - Time To Grow Up EP/01 Time To Grow Up.mp3,4.08,M
1994 - Time To Grow Up EP/02 Say To Much.mp3,4.17,M
1994 - Time To Grow Up EP/03 Kitchen Knife.mp3,3.75,M
1994 - Time To Grow Up EP/04 Stab.mp3,4.43,M
1994 - Time To Grow Up EP/05 Deceive.mp3,5.41,M
1994 - Time To Grow Up EP/06 A Hazy Shade Of Winter.mp3,2.93,M
1996 - Rimshot/01 Windsok.m4a,2.86,M
1996 - Rimshot/02 Adnam The One Armed Bricklayer.m4a,2.35,M
1996 - Rimshot/03 Glossy Books.m4a,3.61,M
1996 - Rimshot/04 Todays Ways.m4a,2.45,M
1996 - Rimshot/05 Don't Tell Me.m4a,2.29,M
1996 - Rimshot/06 Board!.m4a,2.21,M
1996 - Rimshot/07 The One We Forgot.m4a,2.49,M
1996 - Rimshot/08 Your Way Of Thinking.m4a,2.25,M
1996 - Rimshot/09 Next To You.m4a,1.95,M
1996 - Rimshot/10 Land On Me.m4a,2.66,M
1996 - Rimshot/11 5000 G.m4a,3,M
1996 - Rimshot/12 Washed Away.m4a,5.08,M
1998 - No Touch Red/01 Sequel.mp3,4.78,M
1998 - No Touch Red/02 Remote Controller.mp3,4.26,M
1998 - No Touch Red/03 Maze.mp3,4.04,M
1998 - No Touch Red/04 Fragile Happiness.mp3,5.25,M
1998 - No Touch Red/05 You've Taken Everything.mp3,5.44,M
1998 - No Touch Red/06 I Can't Help You.mp3,4.35,M
1998 - No Touch Red/07 You Say.mp3,7.8,M
1998 - No Touch Red/08 Return To Zero.mp3,6.38,M
1998 - No Touch Red/09 Big Fungoo.mp3,4.82,M
1998 - No Touch Red/10 Letternever Sent.mp3,4.87,M
1998 - No Touch Red/11 Hide Away.mp3,5.77,M
1998 - No Touch Red/12 Let 'em Loose.mp3,4.07,M
2000 - How It Works/Bodyjar - 01 - Not The Same.mp3,2.87,M
2000 - How It Works/Bodyjar - 02 - Feed It.mp3,3.42,M
2000 - How It Works/Bodyjar - 03 - Ordinary Lives.mp3,3.46,M
2000 - How It Works/Bodyjar - 04 - Make It Up.mp3,2.63,M
2000 - How It Works/Bodyjar - 05 - No Payback.mp3,2.03,M
2000 - How It Works/Bodyjar - 06 - Calling Orson.mp3,4.2,M
2000 - How It Works/Bodyjar - 07 - Fall To The Ground.mp3,3.54,M
2000 - How It Works/Bodyjar - 08 - Good Enough.MP3,2.61,M
2000 - How It Works/Bodyjar - 09 - Five Minutes Away.mp3,3.5,M
2000 - How It Works/Bodyjar - 10 - Another Day.mp3,2.66,M
