Filename,Size,Unit
Cd 3/17 Here Comes The Night.mp3,8.15,M
Cd 3/19 Wipe Out (With The Fat Boys).mp3,6.99,M
Cd 3/12 Student Demonstration Time.mp3,6.89,M
Cd 2/13 Heroes And Villains.mp3,6.27,M
Cd 3/02 Cotton fields.mp3,6.15,M
Cd 3/15 Sumahama.mp3,6.14,M
Cd 3/14 California Saga-California.mp3,5.97,M
Cd 3/18 Kokomo.mp3,5.88,M
Cd 3/04 Tears In The Morning.mp3,5.81,M
Cd 3/11 Marcella.mp3,5.75,M
Cd 3/13 Lady Lynda.mp3,5.74,M
Cd 3/09 Surfs Up.mp3,5.52,M
Cd 3/06 Disney Girls (1957).mp3,5.45,M
"Cd 3/21 Fun, Fun, Fun (With Status Quo).mp3",5.27,M
Cd 3/20 California Dreaming.mp3,5.12,M
Cd 3/07 Long Promised Road.mp3,5.06,M
Cd 3/05 Sail On Sailor.mp3,4.99,M
Cd 2/19 Beach Boys Medley.mp3,4.99,M
Cd 1/14 The Warmth Of The Sun.mp3,4.79,M
Cd 1/02 Don't Worry Baby.mp3,4.72,M
Cd 1/09 Girls On The Beach.mp3,4.61,M
Cd 2/18 Breakaway.mp3,4.61,M
Cd 3/03 I Can Hear Music.mp3,4.33,M
Cd 2/05 God Only Knows.mp3,4.25,M
Cd 2/02 California Girls.mp3,4.23,M
Cd 2/17 Bluebirds Over The Mountain.mp3,4.16,M
Cd 1/06 Surfer Girl.mp3,4.02,M
Cd 1/11 Wendy.mp3,3.99,M
Cd 2/03 Sloop John B.mp3,3.95,M
Cd 3/08 Forever.mp3,3.93,M
Cd 1/03 Surfin' USA.mp3,3.76,M
Cd 3/10 'Til I Die.mp3,3.65,M
Cd 3/16 Rock 'n' Roll Music.mp3,3.56,M
Cd 2/16 Friends.mp3,3.54,M
Cd 2/07 You Still Believe In Me.mp3,3.48,M
Cd 2/06 Wouldn't It Be Nice.mp3,3.47,M
Cd 1/15 Little Honda.mp3,3.43,M
"Cd 1/12 Dance, Dance, Dance.mp3",3.34,M
Cd 2/01 Good Vibrations.mp3,3.23,M
"Cd 2/12 Help Me, Ronda (Single Version).mp3",3.23,M
Cd 2/09 Caroline No.mp3,3.18,M
Cd 1/04 In My Room.mp3,3.15,M
Cd 3/01 Do It Again.mp3,3.12,M
Cd 2/14 Wild Honey.mp3,2.81,M
Cd 1/19 Please Let Me Wonder.mp3,2.69,M
Cd 1/05 Little Deuce Coupe.mp3,2.66,M
Cd 2/15 Darlin'.mp3,2.59,M
Cd 1/18 Do You Wanna Dance.mp3,2.55,M
Cd 1/20 Then I Kissed Her.mp3,2.5,M
"Cd 1/07 Fun, Fun, Fun.mp3",2.46,M
Cd 2/08 The Little Girl I Once Knew.mp3,2.4,M
Cd 1/01 I Get Around.mp3,2.4,M
Cd 2/11 Girl Don't Tell Me.mp3,2.37,M
Cd 1/13 Be True To Your School.mp3,2.16,M
Cd 2/04 Barbara Ann.mp3,2.15,M
Cd 1/17 Surfin' Safari.mp3,2.15,M
Cd 1/16 Surfin'.mp3,2.12,M
Cd 1/08 When I Grow Up (To Be A Man).mp3,2.05,M
Cd 2/10 You're So Good To Me.mp3,2.03,M
Cd 1/10 All Summer Long.mp3,1.89,M
