Filename,Size,Unit
"01 - Concerto in F Major, P.278 - Allegro.flac",26.66,M
"02 - Concerto in F Major, P.278 - Andante.flac",12.76,M
"03 - Concerto in F Major, P.278 - Allegro.flac",19.8,M
"04 - Concerto in D Major, Op. 10 - Allegro.flac",20.69,M
"05 - Concerto in D Major, Op. 10 - Largo.flac",18.59,M
"06 - Concerto in D Major, Op. 10 - Allegro.flac",19.41,M
"07 - Divertimento in F Major, KV138 - Allegro.flac",22.42,M
"08 - Divertimento in F Major, KV138 - Andante.flac",21.08,M
"09 - Divertimento in F Major, KV138 - Presto.flac",11.35,M
"10 - Eine kleine Nachtmusik, KV525 - Allergro.flac",32.47,M
"11 - Eine kleine Nachtmusik, KV525 - Romance- Andante.flac",29.35,M
"12 - Eine kleine Nachtmusik, KV525 - Menuetto- Allegretto.flac",12.19,M
"13 - Eine kleine Nachtmusik, KV525 - Rondo- Allegro.flac",15.81,M
"Festival Strings Lucerne , Vivaldi - W.A. Mozart.cue",2.89,K
folder.jpg,402.13,K
"Rudolf Baumgartner, conductor - Festival Strings Lucerne , Vivaldi - W.A. Mozart.log",14.59,K
"Rudolf Baumgartner, conductor - Festival Strings Lucerne , Vivaldi - W.A. Mozart.m3u",1.76,K
Scan (1).png,2.76,M
Scan (2).png,2.11,M
