User Type,Username,Date,Text
,shifty3464,2013-06-12T14:40Z,http://www.imdb.com/title/tt1825784/
,RicoHeat,2013-06-12T18:10Z,A9 V9 Thanks!
,zakimar5,2013-06-12T22:08Z,"AWFUL movie. Just done to keep all the jew ""actors"" in it employed. Plus if Tim Allen is in it, you know it's gonna SUCK!"
,TQTQTQ,2013-06-13T11:26Z,"Thank you.
:-)"
,Lunges,2013-06-14T00:14Z,Follow actor J Kimball to the nearest gas chamber.  Turn on.  Back away slowly.
,MyKrossini,2013-06-14T05:10Z,"@Lunges, I'm not even Jewish but your ignorance deeply offends me. You are a pathetic excuse for a human being. I can only hope that you and anyone who contributed to your upbringing is wiped off the face of the planet slowly and painfully. It's people like you that make me ashamed to be human. Get fucked, bitch. "
,ScotchKitten,2013-06-15T04:05Z,"@MyKrossini If you're as easily offended as that, you need to get off the internet. Else you're about to get really offended at just about everything. Also my family are Jewish, I worked for Jews, I lived with Jews, I dated Jews. They're self entitled assholes who whine over the slightest thing and expect everyone else to accommodate them. This is the internet, you won't be accommodated here. You will be mocked, and abused in turn. Bitch.

P.s love your quick jump to preachy violence. You Christian or something? Suppose the gas chamber's no comparison to a good lynching, eh?"
,puppyluv,2013-06-15T07:05Z,"If hearing old people make sexual jokes of every subject in every scene is your idea of funny, this is your movie."
,iamlaze,2013-06-15T16:13Z,"The Pirate Bay has gone to shit, simply because of the thoughtless, worthless commenting as stated above my comment! You all need to grow up, we are all human regardless of religion and race. I feel sorry for all of you! GROW UP! A-9 V-9 M*3"
,KevinCostner,2013-06-16T17:21Z,"A-9 V-9
This movie is badly bad, Tim Allen is in it for about 30 seconds which are the best 30 seconds of the film"
