Filename,Size,Unit
01 - Otomo Yoshihide New Jazz Quintet - Play Girl BGM.mp3,3.57,M
02 - Otomo Yoshihide - Lupin The Third Ending Theme (Lupin Sansei Shudaika 2).mp3,6.42,M
03 - Otomo Yoshihide - Giant Robo.mp3,3.26,M
04 - Otomo Yoshihide feat. Hoahio - Super Jetter.mp3,3.26,M
05 - Otomo Yoshihide - Akuma-Kun Opening Theme.mp3,4.73,M
06 - Otomo Yoshihide - Namida Kara Ashita E.mp3,4.73,M
07 - Otomo Yoshihide - Shichinin No Keiji  (plot 1).mp3,4.16,M
08 - Otomo Yoshihide New Jazz Quintet - Shichinin No Keiji  (plot 2).mp3,7.32,M
09 - Otomo Yoshihide feat. Novo Tono - Gamba No Uta.mp3,5.04,M
10 - Otomo Yoshihide feat. Hoahio - Boken Gaboten-Jima.mp3,3.39,M
11 - Otomo Yoshihide - Sabu To Ichi Torimonohikae Opening Theme.mp3,4.95,M
12 - Otomo Yoshihide - Ooka Echizen Opening Title.mp3,2.96,M
13 - Otomo Yoshihide New Jazz Quintet - Lupin The Third Theme Of Walther (Afro Lupin '68).mp3,2.84,M
14 - Otomo Yoshihide - Lupin The Third Ending Theme (Lupin Sansei Shudaika 2) [Jazz Version].mp3,5.43,M
15 - Otomo Yoshihide feat. Novo Tono - Boukenshatachi No Ballad.mp3,7.74,M
16 - Otomo Yoshihide - Kemuri No Osama (Hitoridake No Sora).mp3,8.21,M
17 - Otomo Yoshihide feat. Filament - Song For T.Y..mp3,5.34,M
cover.jpg,10.97,K
