User Type,Username,Date,Text
,gaurav900,2013-03-10T10:32Z,"@@ DEAR MALIK SAHEB 

PEHLA COMMENT LIKHTE HUE KHUSI HO RAHI HAI MUJKO , WELCOME BACK SAHEB , UMEED HAI EVERYTHING IS FINE AT YOUR END. AUR KON KON SE NAGINE LAYE HAI ISS BAAR HUM LOGO KE LIYE ?

AAPKA KHADIM 
GAURAV "
[V],malikjee4,2013-03-10T11:33Z,"@Gaurav ♥ Dear 
thanks everything is fine and thanks 2 all my friends ♥ koshish kron ga ap ki khidmat kr sakaon 
 ♥ bye ♥ "
,babufilmy,2013-03-10T13:45Z,bade din baad darshan hue aapke sirji
,LOVEPAREEK,2013-03-10T14:46Z,"WALLAH....PRABHU, ITNE DINON BAAD DARSHAN DIYE....WO BHU SHIVRATRI KO.....KHAFA THEY KYA ? "
,tanveer03005251979,2013-03-10T19:20Z,"Malik Bhai A.O.A,
AP AYE BHAR AYIE.BHUT MISS KIYA HAI HUM SAB NE AP KO.KHUSH RAHO."
,nara10,2013-03-10T21:26Z,"Bahut dinonke baad aaye malik bhai....aur ek achhi si movie ke saath.
Bahut Bahut shukriya

Aapka naya restaurant ka business kaisa chal raha hai ?"
,swarint,2013-03-11T05:12Z,"Valla kya baat hai Malik bhai, KHANA KHAZANA :), humhein dawat dene ko maat bhoolna, Congrats and all da best on this new venture and welcome back :), yeh bhi Goldie share, THX bhai.. ek req fursaat mein, agar aap ke pass HALF TICKET VHS hai to zaroor share karna, meri pass thi magar humidity se kharab ho gayee, aaj kal jitme bhi print hai sab cut versions hai, bekaar prints cut pe cut !. Aur maine yeh lagayee, aap ke pass hai ?? lagate rahen  :)
http://thepiratebay.sx/torrent/8220225/Maarg_1992_1CD_RIP_VINOD_KHANNA_HEMA_MALINI_DIMPLE_KAPADIA_Xvid"
,swarint,2013-03-11T05:21Z,"Valla kya baat hai Malik bhai, KHANA KHAZANA :), humhein dawat dene ko maat bhoolna, Congrats and all da best on this new venture and welcome back :), yeh bhi Goldie share, THX bhai.. ek req fursaat mein, agar aap ke pass HALF TICKET VHS hai to zaroor share karna, meri pass thi magar humidity se kharab ho gayee, aaj kal jitme bhi print hai sab cut versions hai, bekaar prints cut pe cut !. Aur maine yeh lagayee, aap ke pass hai ?? lagate rahen  :)
http://thepiratebay.sx/torrent/8220225/Maarg_1992_1CD_RIP_VINOD_KHANNA_HEMA_MALINI_DIMPLE_KAPADIA_Xvid

cheers"
,rc1985,2013-03-11T22:10Z,hey malikjee kaise hain kab upload karenge main zinda hoon main taras gaya
,Fizzzzz,2013-03-15T19:48Z,"Nice to see you back , If possible plz Upload :

1= Professor Pyarelal (1981)
2= Samraat (1982)
3= Laila (1984)
4= Gawahi (1989)
5= Jeena Yahan (1979)

Plz seed Zara Si Zindagi .
Thank You . "
,LOVEPAREEK,2013-03-19T19:45Z,"HEY SWARINT...BRO, PLS SEED MAARG...I M STUCK FROM DAYS AT 99.1%"
,rc1985,2013-05-02T15:54Z,malikjee plz main zinda hoon download kar dijiye please!!!!!!!!!!!!!!!!!!!
,nara10,2013-05-09T23:11Z,"Malik Bhai sahab .... kaha aur kaise ho bhai.
Sab khairiyat ?"
