User Type,Username,Date,Text
,naraku00,2013-06-04T01:35Z,Lego Batman DC BRrip plz. tnx.
,sphinxsix,2013-06-04T10:12Z,Welcome back Yify!
,Balsamous,2013-06-04T10:42Z,Keep Your Amazing Work Yify!!!!!!!!!
,Pendaws,2013-06-05T07:05Z,Thank you very much. :)
,vwking,2013-06-05T21:37Z,"Bad quality, ultra-low bitrate:

Video: 1809 kbps
Audio: 95 kbps"
,excelguy,2013-06-06T09:10Z,Awful qiality. NOT 1080p!
,jarrks,2013-06-06T22:22Z,"the hell? Great quality for me, thank you YIFY!
V:9 / A:8 / M:9"
,MrIks,2013-06-06T23:35Z,"faggots, this is BrRip not a fucking BR so stop yamming about quality cos we know it is not perfect. You want perfect DL 16gb BR. If not, STFU !"
,Marelazaez,2013-06-07T11:51Z,"But who wants to STFU? STFU yourself MrIks.
This part of PB is for HD-movies. You MrIks, you cant tell a difference between shit and quality. There is only YIFY in your head."
,ronfishes,2013-06-08T11:30Z,fuck your shit off out of HD Cockbreath
,Blacker.Death.Metal,2013-06-10T14:01Z,"I was just about to say this was running like shit on my computer... but i just realised that i may not have actually finished downloading it... ANYWAY from what was downloaded (95%) it looked good and sounded... well i'll be using the tv speakers for this one.

Fine enough for a sample. Of course if you like the movie, download a better one, or you know.. buy it."
,noxnoxmox,2013-06-11T16:27Z,I have downloaded it once and right now I am trying to download it again. First time it was not working whatever the format I provide.
,lupeenn,2013-06-14T15:36Z,"hey, could u upload MUD(2012)? ..tnx"
