User Type,Username,Date,Text
,MailerDaemon0,2013-02-09T03:51Z,"Would someone ""care to share"" what this is and why I might want to download and watch it?"
,Criminet2,2013-02-09T04:02Z,See http://watch.tpbafk.tv/ for details
,MailerDaemon0,2013-02-09T04:07Z,I actually looked elsewhere and got my answer... downloading now!! :)
,ugihu,2013-02-09T08:23Z,"Sweeeet!

TPB has made hollywood worth watching.

Gratitude as always to TPB.

You are a gift from the Gods ;)"
,ugihu,2013-02-09T08:33Z,"...and please excuse this follow up, but to see a MOD upload this for us...well...thats better than The Last Temptation of Christ, and I actually own a copy of that in material form...and that's saying something!"
,papayrus,2013-02-09T09:04Z,It's only 420p I'm going to get the 720p one instead thanks though.
,papayrus,2013-02-09T09:12Z,I have no idea why I said 420p
[M],suzitastik,2013-02-09T10:19Z,"I love you Agri, but you already know that.

Viva la Pirate Bay !!!
"
,crumrugin,2013-02-09T10:25Z,I loved this thank you for sharing it..but I wonder why no one brings up the fact that sharing is exactly the same as a library yet no one attacks that institution.. how is this not the same?
,squirt0,2013-02-09T17:09Z,@MailerDaemon0 - its about the site your on Pirate Bay and the founding fathers of the site and yes you should check it out
,Iamthetruth617,2013-02-09T22:37Z,Works on xbox no subtitles though.
[V],politux,2013-02-10T02:31Z,Thanks for sharing :)
,JustAnotherApprentice,2013-02-10T04:14Z,"Thanks for the info,Iamthetruth617.

Agricola,thanks a lot for your effort,dude!"
