Filename,Size,Unit
Bat Out Of Hell II Back Into Hell [Bubanee]/01 - I'll Do Anything For Love (But I Won't Do That).mp3,22.88,M
Bat Out Of Hell II Back Into Hell [Bubanee]/02 - Life Is A Lemon And I Want My Money Back.mp3,15.6,M
Bat Out Of Hell II Back Into Hell [Bubanee]/03 - Rock And Roll Dreams Come Through.mp3,11.58,M
Bat Out Of Hell II Back Into Hell [Bubanee]/04 - It Just Won't Quit.mp3,14.12,M
Bat Out Of Hell II Back Into Hell [Bubanee]/05 - Out Of The Frying Pan (And Into The Fire).mp3,14.75,M
Bat Out Of Hell II Back Into Hell [Bubanee]/06 - Objects In The Rear View Mirror May Appear Closer Than They Are.mp3,18.6,M
Bat Out Of Hell II Back Into Hell [Bubanee]/07 - Wasted Youth.mp3,4.8,M
Bat Out Of Hell II Back Into Hell [Bubanee]/08 - Everything Louder Than Everything Else.mp3,15.45,M
Bat Out Of Hell II Back Into Hell [Bubanee]/09 - Good Girls Go To Heaven (Bad Girls Go Everywhere).mp3,13.84,M
Bat Out Of Hell II Back Into Hell [Bubanee]/10 - Back To Hell.mp3,5.06,M
Bat Out Of Hell II Back Into Hell [Bubanee]/11 - Lost Boys And Golden Girls.mp3,7.95,M
Bat Out Of Hell II Back Into Hell [Bubanee]/Cov.jpg,156,K
Bat Out Of Hell II Back Into Hell [Bubanee]/Playlist.m3u,1.14,K
Bat Out Of Hell [Bubanee]/01 - Bat Out Of Hell.mp3,19.97,M
Bat Out Of Hell [Bubanee]/02 - You Took The Words Right Out Of My Mouth (Hot Summer Night).mp3,10.16,M
Bat Out Of Hell [Bubanee]/03 - Heaven Can Wait.mp3,8.58,M
Bat Out Of Hell [Bubanee]/04 - All Revved Up With No Place To Go.mp3,8.97,M
Bat Out Of Hell [Bubanee]/05 - Two Out Of Three Ain't Bad.mp3,11.16,M
Bat Out Of Hell [Bubanee]/06 - Paradise By The Dashboard Light.mp3,16.68,M
Bat Out Of Hell [Bubanee]/07 - For Crying Out Loud.mp3,16.64,M
Bat Out Of Hell [Bubanee]/08 - Great Boleros Of Fire (Live Intro).mp3,7.88,M
Bat Out Of Hell [Bubanee]/09 - Bat Out Of Hell (Live).mp3,23.18,M
Bat Out Of Hell [Bubanee]/10 - Dead Ringer For Love.mp3,8.94,M
Bat Out Of Hell [Bubanee]/Cov.jpg,136.08,K
Bat Out Of Hell [Bubanee]/Playlist.m3u,927,B
bubaneemusic.com.jpg,111.27,K
The Info (Open With Notepad).nfo,2.49,K
