User Type,Username,Date,Text
,ruchirguitar,2013-05-06T04:25Z,"nice try darkizzle. you shithead.
jorah doesnt die."
,KebertX,2013-05-06T04:27Z,"Lol, you cunt."
,theshwag,2013-05-06T04:27Z,Fuck off darkizzle No one wants your spoilers you stupid fuck  
,thescotsman1960,2013-05-06T04:40Z,So sad when Puff the Magic Dragon ate darkizzle....LOL
,darkizzle,2013-05-06T04:50Z,"So sad when the dragons roasted Ser Jorah when Daenerys found he was a traitor! It was obvious she loved him, but it had to be done. Saddest scene in the series! Love this show! spoliers"
,BlackGF,2013-05-06T05:33Z,come on!!! seed :( 
,platypus2,2013-05-06T05:54Z,Any comments on the quality? Not sure if if I should wait for a repack or download this -.-
,egg311,2013-05-06T05:57Z,"A/V 10
doesn't cut out"
,exon1511,2013-05-06T06:07Z,Is it free from glitches or something?  Thanks eztv. 
,avimal00,2013-05-06T06:54Z,thanks!
,corfoll,2013-05-06T07:06Z,"darkizzle,  put your spoiler inside your asshole, dickhead!"
,JcSunderland,2013-05-06T07:20Z,Muchas Gracias!
,crABtoad,2013-05-06T07:40Z,"ez just wanted to say, i've been downloading your torrents for years now and you're a really awesome person.  thanks for being an enabler!  "
,albertjl,2013-05-06T07:56Z,Done in less than one minute! Superb! Thank you all you seeders.
,gameofgroans,2013-05-06T08:07Z,"Awesome! Thanks eztv, another quality torrent as always.

I can't wait till Jon Snow pulls a double-cross and betrays the Wildlings, killing Ygritte in the process. What a bastard. (see what I did there? haha!)

Robb's gonna die at the Twins, while Sandor introduces his axe to the back of Arya's head!!! DAMMNNN she's my favorite character by far oh shit spoilers"
,vanwilder77,2013-05-06T08:35Z,download latest episodes for game of thrones
,vanwilder77,2013-05-06T08:37Z,download latest episodes at socialtvapp
,420dopemaster,2013-05-06T09:39Z,robb dies catelyn dies joffrey dies
,pirate_share_the_love,2013-05-06T10:00Z,"Thanks for this, I just watched it and no glitches or issues at all. 

 egg311
A/V 10
doesn't cut out

^ Agreed, thumbs up from me."
,Gryph_on,2013-05-06T11:17Z,You are a smacktard darkizzle. Never comment again.
,waldorfx,2013-05-06T11:49Z,English subtitles: http://www.correctsubs.com/Game.of.Thrones.S03E06.HDTV.x264-2HD.srt
,DSfreakazoid,2013-05-06T12:24Z,"A/8 goes a bit dull in parts but pretty good
V/9 good
shit episode but not much doin in this 1
thanx eztv"
,a.d.i.t,2013-05-06T13:48Z,Man the last monologue by littlefinger is simply awesome.....so cool yet so blunt.
,soletar,2013-05-06T14:07Z,"Never in my life seen a torrent with 100k plus seeds...is this a record????? wow. HBO, sorry!!!. i am next in line"
,BrianMoser,2013-05-06T14:25Z,"110368 seeders...
Jesus fucking Christ...
And the shit i want has no seeders...
Maaaaaaaan"
,Ventus64,2013-05-06T15:44Z,Never read comments on a Game of Thrones episode
,FanFu,2013-05-06T15:57Z,"STOP WITH THE FUCKING SPOILERS IN THE COMMENTS! Just trying to check if it's the real deal, and all I get is spoilers."
,IPRobban,2013-05-06T16:32Z,No spoilers here thank you!!!
,TW63684,2013-05-06T16:32Z,SPOILER ALERT: The Kirk and the star ship enterprise show up right before winter and stabilize the game of throne planets orbit. bringing stability to the planet. 
,Lajfy,2013-05-06T17:25Z,"Worst game of thrones episode made so far, dedicated to ruin the original storyline. Enjoy!"
,AggroMagnet,2013-05-06T18:08Z,"With season 3 GOT turned into a proper fagfest. Guess it was inevitable.

At least I still have darkizzles comments to provide class entertainment, fukken props to you man."
,lucasgolpe,2013-05-06T18:22Z,121778 seeders!OMG
,Illyria23,2013-05-06T18:56Z,"V: 9/10
A: 10/10

This was kinda a filler episode, but I really liked the monologue at the end. 

Sorta spoiler: I really liked the Kings Landing red head :("
,arildus,2013-05-06T19:01Z,Thanx;)
,darking429,2013-05-06T19:15Z,"@FanFu is the real deal, i have download a a lot of the others episode from him and all of them have a nice quality.

as someone that have read the books pls stop the spoilers is annoying "
,samitoto,2013-05-06T21:00Z,"fuck HBO cispa mpaa  & fuckin stupid motherfucker bitch liv in fuckin usa   fuck this shit film, all people of usa is :gay pedo bitch murder nigga  fuck uuuuuuuuuuuu+"
,vonwisdom,2013-05-06T21:19Z,tks
,flipendo,2013-05-06T21:36Z,"lame episode
i was looking forward to dragons and the army but instead i got a fat kid singing songs"
,KKKDownlow,2013-05-06T22:02Z,Fuck holes go on here and post spoilers because they were stupid enough to pay for HBO and don't like others watching it for free.
,waldorfx,2013-05-06T22:12Z,English subtitles here: http://www.correctsubs.com/Game.of.Thrones.S03E06.HDTV.x264-2HD.srt
,tflagger997,2013-05-06T23:52Z,"Anyone complaining about S3 better get some NFL gear as the 4th book was total filler.  I am half-way through the fifth one and while there is some progress, it is *very* slow and has quite a bit of filler too.  

I looks like Mr.Martin does not have any capable editors that can explain that spending 100+ pages on a character of no importance that is nothing more than a footnote in the overall story, is not a good use of space or reader's time.  

It is expected that HBO did not hire people capable of actually re-writing the series and condensing it into something suitable for TV.  So when the book is good the show is good.  So enjoy what you have now, since Season 3 is the best you are going to get until at least mid-Season 5.  Winter is here, though no one really seems to care..."
,offlabeluse2,2013-05-07T00:25Z,WHAT THE HELL? White walkers tap dancing? Who directed this shte?!?!
,Hollio,2013-05-07T00:44Z,"Joffrey killing Margaery with a crossbow, shocker of an ending."
,juvemk,2013-05-07T00:47Z,the best serie ever playd and the moust popular this fucking great 117061 seeds ............
,firexninja,2013-05-07T04:43Z,thank you!
