Filename,Size,Unit
01 Mishenichnas Adar.mp3,3.42,M
02 Vinahafoch Hu.mp3,2.93,M
03 Chayiv Inish I.mp3,2.94,M
04 Chayiv Inish (Weird).mp3,996.56,K
05 Layehudim - Mea Shearim.mp3,3.91,M
06 Revach Vehatzala.mp3,1.97,M
07 Vegam Chavorno.mp3,1.77,M
08 Shoshanas Yaakov.mp3,3.79,M
09 Oy Oy Oy.mp3,2.97,M
10 Layehudim.mp3,2.23,M
11 Layehudim - MBD.mp3,4.4,M
12 Al Hanisim.mp3,2.84,M
13 Mocho Timcha.mp3,2.72,M
14 Teshuasam Hayeesa Lanetzach.mp3,1.41,M
15 Layehudim - Shenker.mp3,2.13,M
16 Mishenichnas Adar.mp3,2.17,M
17 Es Haman.mp3,3.19,M
18 Shoshanas Yaakov.mp3,2.07,M
19 Layehudim Shenker.mp3,2.98,M
