Filename,Size,Unit
02 -  Aquel cariñito (Diomedes Diaz).mp3,3.71,M
07 - Presentimiento (Maximo Mobil).mp3,3.59,M
08 - Los primeros dias (Alejo Duran).mp3,3.46,M
01 - Tu ausencia (Hernando Marin L.).mp3,3.38,M
03 - Con sentimiento (Nafer Duran).mp3,3.26,M
04 - Compañero corazon (Sergio Moya Molina).mp3,3.09,M
11 - Bellos tiempos (Antonio Serrano Zuñiga).mp3,2.9,M
05 - Tu regreso (Alberto Beto Murgas).mp3,2.89,M
09 - Cupido (Tobias Enrique Pumarejo).mp3,2.56,M
10 - Fajoncito de plata (Luciano Gullo Fragoso).mp3,2.54,M
06 - El rico millonario (Guillermo Payares).mp3,2.52,M
