User Type,Username,Date,Text
,thejinxster,2013-01-15T05:45Z,Not sure what is happening but I have d/loaded this from 3 different sources here on P.B. and none will play?
,hepek071,2013-01-16T18:37Z,same with me...tried two different sources and none will play....I can see file in folder but when tried to play him with different players it says: no file founded
,TERMSOFAGREEMENT,2013-01-19T08:22Z,"Scanned clean
V-10
A-10
+1"
,slint06,2013-01-19T20:14Z,"A-10
V-10
M-100²"
,CyberJoe,2013-01-20T18:29Z,"hepek- what is file type and what are you trying to play on? If it is MKV, PS3 will not recognize this, it needs to be MP4. "
,mikald2,2013-01-22T03:58Z,"VLC Media Player jeez


http://www.videolan.org/vlc/index.html"
,h-cat,2013-01-22T12:09Z,"DO NOT download this crap, Movies is worthless. Not even funny! not even a bit. poor attempts of humor "
,Scruffee,2013-01-24T20:59Z,"@h-cat:

How about you let us decide that. We already know it's a crappy movie, that's why we're downloading it. Giving your opinion on it is one thing, but blatantly telling people not to download it because you hate it, well... that's just stupid."
,drunkenmixer,2013-01-27T04:18Z,"But I alway enjoy it when people with strong opinions just slaughter the english language. Really lends strength to their arguments. ""Movies is worthless""? Awesome! ""poor attempts of humour.""??? Love it!
I is not likings hims opinions words. Me no funny think man say things bad! "
,m7nba,2013-02-10T17:18Z,This doesnt work me either i have tried a lot of different ones and i use VLC. Usually a file when you right click on it will have the open or play options it doesnt have the open option and when i click play in VLC it does nothing???
,Thanzim,2013-03-17T00:53Z,"Thanks to the uploader! Movie was OK as i expected it to be! I usually watch all the movies at film.handitrade.com because they have HD's but they didn't have this one so im happy to have piratebay :) Good torrent quality - A9 V9,"
,kiolas,2013-04-23T07:19Z,File wont play. Also cant delete. Wtf? -_-
