Filename,Size,Unit
10 Deerhunter - Monomania.flac,36.12,M
09 Deerhunter - Back to the Middle.flac,16.71,M
11 Deerhunter - Nitebike.flac,17.42,M
12 Deerhunter - Punk (La Vie Antérieure).flac,19.43,M
Monomania.log,9.51,K
Monomania.cue,2.92,K
08 Deerhunter - Sleepwalking.flac,20.39,M
07 Deerhunter - T.H.M..flac,24.55,M
03 Deerhunter - The Missing.flac,24.36,M
02 Deerhunter - Leather Jacket II.flac,23.67,M
04 Deerhunter - Pensacola.flac,29.47,M
05 Deerhunter - Dream Captain.flac,21.66,M
06 Deerhunter - Blue Agent.flac,20.61,M
01 Deerhunter - Neon Junkyard.flac,17.82,M
