User Type,Username,Date,Text
,Schulzforever,2013-05-03T01:26Z,@GOG-Upp could you upload Dyad?
,Schulzforever,2013-05-03T01:29Z,@GOG-Upp could you upload Dyad please?
,Schulzforever,2013-05-03T01:30Z,sorry about the double post
,Schulzforever,2013-05-03T01:32Z,"Oh nevermind, I see that you can't fulfill my request at the moment - haha, I guess I should READ first, instead of commenting right away!"
,D0gmeat,2013-05-03T03:04Z,Good that this game comes with the Community patch as it is nearly unplayable without it. Good concept for a game but it was friggin' buggy as hell.
,elgamer24,2013-05-03T06:50Z,"Request:

Moto Racer
Moto Racer 2

you are the best!!!!"
,elgamer24,2013-05-03T06:51Z,"@GOG-Upp

Request:

Moto Racer
Moto Racer 2

you are the best!!!!"
,vidok1,2013-05-04T12:15Z,@GOG-Upp could you upload Deus Ex 2: Invisible war? :)
,vidok1,2013-05-04T12:16Z,@GOG-Upp could you upload Deus Ex 2: Invisible War?
,vidok1,2013-05-04T12:17Z,Could you upload Deus Ex 2: Invisible War?
,vidok1,2013-05-04T12:19Z,Sorry internet explorer got bugged 
,vidok1,2013-05-04T15:52Z,Can you upload Gothic 3: Forsaken Gods Enchanced Edition? Cant find GoG version
