User Type,Username,Date,Text
[T],SCSA420,2013-04-08T06:01Z,"SCSA420 says Enjoy WrestleMania XXIX in 720p HD mp4 format!!!  :D

WWE WrestleMania XXIX HD 2013-04-07 720p H264 AVCHD-SC-SDH

PLEASE READ THE .nfo FILE FOR MORE INFORMATION!!! 

Please stay connected after your download is finished to help seed this show for people still downloading it and enjoy the show!!! :D"
,sharingan086,2013-04-08T06:05Z,"Sweet Baby Jesus, thank you for this"
,Shibbyhighguy,2013-04-08T06:17Z,Hmmm... No seeders yet... excellent quailty i hope... thanks for uploadin
,Euraw1242,2013-04-08T06:42Z,"Thanks SCSA420, please stop seeding the other torrents and seed this one for today so we can download it fast."
,jinac02,2013-04-08T07:14Z,Wrestlemaniaaaaaaaaaaaaaa
,jinac02,2013-04-08T07:18Z,there is 120 seeders but why i have no connection with them :(
,crashburn162,2013-04-08T08:02Z,same here I can never connect to any seeders from this uploader.
,DoHITB,2013-04-08T08:38Z,"I cannot connect any seeder, why? :s"
,CristopherHD,2013-04-08T08:52Z,"Thanks a Lot for this! Awesome job...
I tough the framerate would be 59.940 but, doesn't matter. Great torrent!"
,s14321,2013-04-08T17:56Z,torrent stuck at 53.2%  please seed
,kookoo_gaagaa_63,2013-04-08T18:57Z,Guys please Seed when you finish !!! Getting very low speeds...
,deathgod2,2013-04-08T22:27Z,Everyone's stuck at 68.1% :(
,villegasep8025,2013-04-08T23:01Z,"I'm stuck at 69.1%, come on, what's going on?"
,villegasep8025,2013-04-08T23:05Z,Seed Please!!!!!!!!
,cooltwou,2013-04-08T23:07Z,can somebody please seed this
,sian89,2013-04-09T10:47Z,Omg stock at 97% SEED!!!!!!!!!!!!!!!!
,Hellzduck,2013-04-09T14:27Z,"A:9 V:8  Audio is slightly faster than the video, and Video jumps a second or two in some spots."
[T],SCSA420,2013-04-10T09:49Z,Nothing wrong here it plays perfectly fine :D
