Filename,Size,Unit
10 Scale the Summit - The Traveler.mp3,14.05,M
05 Scale the Summit - Oracle.mp3,12.76,M
01 Scale the Summit - Odyssey.mp3,12.06,M
03 Scale the Summit - The Olive Tree.mp3,11.88,M
02 Scale the Summit - Atlas Novus.mp3,11.85,M
08 Scale the Summit - Willow.mp3,11.84,M
07 Scale the Summit - The Dark Horse.mp3,9.76,M
04 Scale the Summit - Narrow Salient.mp3,8.33,M
06 Scale the Summit - Evergreen.mp3,4,M
09 Scale the Summit - Sabrosa.mp3,1.33,M
Cover.jpg,133.13,K
Info.nfo,4.21,K
