User Type,Username,Date,Text
,dennIT,2013-06-02T06:54Z,forget it...v1.1!!!!!!!!!!!!!
,alcluizPT,2013-06-02T09:13Z,Does it need to be cracked?
,dennIT,2013-06-02T09:21Z,"sorry guys, time to turn off my pc...ill come back in a few hours:("
,dennIT,2013-06-02T09:28Z,"@ alcluizPT no man, run the installer and enjoy"
,bournejsnm,2013-06-02T09:43Z,"Oh my God! THank-you thankyou thank YYouuu!!! Seriously, awesome dude, I've been looking for this everywhere. Please seed, I will seed too!!"
,bournejsnm,2013-06-02T09:45Z,"Haha, thanks again, Made my day:)"
,jimbob43,2013-06-02T18:11Z,Where do these stupid people come from. Somebody left the gate open at the stupid farm.
,jimbob43,2013-06-02T18:32Z,"@ sorry guys, time to turn off my pc...ill come back in a few hours:( 
WTF"
,dennIT,2013-06-02T19:11Z,"yeah jimbod43, I leave the gate open at the stupid farm because im the farmer...this is my torrent, asshole, and if you dont like it, go away, and download it from another place....stupid kid:/"
,Rolecram,2013-06-02T23:02Z,"Hello dennIT
Thanks for posting Virtavia a4 skyhawk 7z, you can post FLYSIMWARE - BELL 47G & Sioux H-13 FSX 2013.
Thank you..."
,dennIT,2013-06-02T23:13Z,"@ Rolecram thanks for your comment man, very appreciated:) "
,udidwht,2013-06-03T05:09Z,Much appreciated dennIT
,jimbob43,2013-06-03T19:15Z,"@ rolecram

http://thepiratebay.sx/torrent/8536802/%5BFSX%5D_Flysimware_Bell47FSX_REV1.5"
,Taco92,2013-06-05T04:47Z,"Thanks a lot, dennIT!"
,DJiF,2013-06-08T10:18Z,"thanks a lot, sir. no problem opening it with WinRAR."
,dennIT,2013-06-09T05:51Z,"i use 7z program because is a very efficent tool, license free, and save me roughly 50 mb as you can see for, saving precious bandwith:)thanks for yor comment"
