User Type,Username,Date,Text
,nihilizm,2013-03-11T03:39Z,oh yea
,burnher,2013-03-11T05:07Z,groovy ty
,Newb787,2013-03-11T06:03Z,Thank you! :)
,vampzcore,2013-03-11T06:43Z,"thanks eztv & seeders!!






SALAMAT!!"
,waldorfx,2013-03-11T10:49Z,English subtitles: http://www.correctsubs.com/Once.Upon.a.Time.S02E16.HDTV.x264-LOL.srt
,You_Muppet,2013-03-11T12:55Z,eztv is a torrent god :)
,49047,2013-03-11T14:46Z,"Thank you for this. Waited up until you loaded it, refreshing the page every half hour. Been waiting very eagerly since I saw the #OneWillDie on twitter. Happy with who, without posting any spoilers. 10/10 upload and ep as usual."
,j_makoto,2013-03-12T14:02Z,Password??? REALLY???
,HarpyArc,2013-03-12T19:31Z,omfg so excited to watch this.
,Tweetybabs,2013-03-17T22:11Z,can't access file password wont come up still saying please wait been like that for over 20 mins
