Filename,Size,Unit
Terra Nova.S01.E01.E02.mkv,2.78,G
Terra Nova.S01.E12.E13.mkv,2.42,G
Terra Nova.S01.E10.mkv,1.46,G
Terra Nova.S01.E08.mkv,1.44,G
Terra Nova.S01.E03.mkv,1.31,G
Terra Nova.S01.E07.mkv,1.22,G
Terra Nova.S01.E05.mkv,1.21,G
Terra Nova.S01.E11.mkv,1.21,G
Terra Nova.S01.E06.mkv,1.18,G
Terra Nova.S01.E09.mkv,1.12,G
Terra Nova.S01.E04.mkv,1.01,G
Subtitles/English/Terra Nova.S01.E01.E02.srt,90.77,K
Subtitles/English/Terra Nova.S01.E12.E13.srt,84.84,K
Subtitles/Portuguese/Terra Nova.S01.E01.E02.srt,78.21,K
Subtitles/Portuguese/Terra Nova.S01.E12.E13.srt,77.93,K
Subtitles/English/Terra Nova.S01.E04.srt,56.27,K
Subtitles/English/Terra Nova.S01.E06.srt,52.94,K
Subtitles/English/Terra Nova.S01.E08.srt,52.62,K
Subtitles/Portuguese/Terra Nova.S01.E09.srt,52.3,K
Subtitles/English/Terra Nova.S01.E03.srt,51.92,K
Subtitles/English/Terra Nova.S01.E11.srt,51.8,K
Subtitles/English/Terra Nova.S01.E09.srt,51.41,K
Subtitles/English/Terra Nova.S01.E05.srt,49.6,K
Subtitles/English/Terra Nova.S01.E07.srt,49.29,K
Subtitles/Portuguese/Terra Nova.S01.E08.srt,46.64,K
Subtitles/Portuguese/Terra Nova.S01.E11.srt,46.33,K
Subtitles/Portuguese/Terra Nova.S01.E04.srt,46.22,K
Subtitles/Portuguese/Terra Nova.S01.E06.srt,45.86,K
Subtitles/Portuguese/Terra Nova.S01.E03.srt,43.56,K
Subtitles/English/Terra Nova.S01.E10.srt,42.57,K
Subtitles/Portuguese/Terra Nova.S01.E05.srt,42.22,K
Subtitles/Portuguese/Terra Nova.S01.E07.srt,41.78,K
Subtitles/Portuguese/Terra Nova.S01.E10.srt,37.76,K
SERIE INFORMATION.txt,507,B
