User Type,Username,Date,Text
,kakifry,2013-05-23T05:39Z,"RELEASE IT IN 1080P, ASSHOLE."
,dlfx,2013-05-23T05:50Z,hope theres an avi real soon
,veedmo,2013-05-23T05:58Z,"Hey kakify, you do realise i hope that making demands on a free site, in CAPS, and calling someone who just gave you something asshole makes everybody assume that you're an ungrateful 12-yo bastard?..=)"
,DarkSamus75,2013-05-23T06:04Z,Any idea when the SD one will be uploaded?
,DarkSamus75,2013-05-23T06:06Z,"@kakifry
No-one is stopping you from contributing to the community with a 1080p release."
,kakifry,2013-05-23T07:18Z,UPLOAD IN FULL-QUALITY OR KILL YOURSELF.
,kakifry,2013-05-23T07:20Z,"Maybe if you had a sense of humor, everything you read would be a joke instead of an insult.  You're as insecure as your self-esteem is low.

Stop taking medication and get a life."
,Goldfire1986,2013-05-23T10:06Z,"Dear God, kakifry, I hope you don't breed."
,safta420,2013-05-23T16:49Z,"It might seem like a joke if it was directed at KILLERS, the group that released this. When it's directed at the uploader, however, it just makes you look stupid."
,the_subcon,2013-05-24T04:52Z,why are none of the mkv files playing on divix and ac3 filters all of a sudden?
,corfoll,2013-05-24T07:38Z,"kakifry, kill yourself and we all can get a better life, seriously do it you fuckin moron"
