Filename,Size,Unit
1991 - Turn Back The Hands Of Time - The 60s - CD1/00. The Searchers - (HTOA).flac,19.24,K
1991 - Turn Back The Hands Of Time - The 60s - CD1/01. The Searchers - Sugar And Spice.flac,14.75,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/02. The Kinks - You Really Got Me.flac,12.05,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/03. Joe Brown & The Bruvvers - A Picture Of You.flac,12.71,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/04. Mark Wynter - Venus In Blue Jeans.flac,12.35,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/05. The Rockin' Berries - He's In Town.flac,12.72,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/06. Status Quo - Pictures Of Matchstick Men.flac,16.87,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/07. Jimmy Justice - Spanish Harlem.flac,14.93,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/08. Sandie Shaw - (There's) Always Something There To Remind Me.flac,13.89,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/09. The Brook Brothers - Ain't Gonna Wash For A Week.flac,9.34,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/10. The Honeycombs - That's The Way.flac,15.6,M
"1991 - Turn Back The Hands Of Time - The 60s - CD1/11. Lonnie Donegan - Michael, Row The Boat Ashore.flac",13.28,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/12. Kenny Ball & His Jazzmen - Midnight In Moscow.flac,16.1,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/13. Emile Ford & The Checkmates - On A Slow Boat To China.flac,14.19,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/14. Johnny Keating & The Z Men - Theme from 'Z Cars'.flac,13,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/15. Petula Clark - Romeo.flac,12.64,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/16. Sounds Orchestral - Cast Your Fate To The Wind.flac,16.01,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/17. The Viscounts - Shortnin' Bread.flac,9.37,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/18. Joe Brown - S-H-I-N-E.flac,10.1,M
1991 - Turn Back The Hands Of Time - The 60s - CD1/Folder.jpg,36.28,K
1991 - Turn Back The Hands Of Time - The 60s - CD1/Turn Back The Hands Of Time - Ths 60s - CD1.accurip,1.04,K
1991 - Turn Back The Hands Of Time - The 60s - CD1/Turn Back The Hands Of Time - Ths 60s - CD1.cue,3.58,K
1991 - Turn Back The Hands Of Time - The 60s - CD1/Turn Back The Hands Of Time - Ths 60s - CD1.log,3.05,K
1991 - Turn Back The Hands Of Time - The 60s - CD2/00. The Kinks - (HTOA).flac,11.21,K
1991 - Turn Back The Hands Of Time - The 60s - CD2/01. The Kinks - Tired Of Waiting For You.flac,11.93,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/02. The Searchers - Don't Throw Your Love Away.flac,13.15,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/03. Jimmy Justice - When My Little Girl Is Smiling.flac,13.85,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/04. The Migil Five - MockingBird Hill.flac,16.22,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/05. The Rockin' Berries - Poor Man's Son.flac,14.28,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/06. The McCoys - Hang On Sloopy.flac,17.07,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/07. Petula Clark - Sailor.flac,13.11,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/08. Joe Brown - It Only Took A Minute.flac,10.7,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/09. Sandie Shaw - I'll Stop At Nothing.flac,15.41,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/10. The Ivy League - Tossing And Turning.flac,13.14,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/11. Kenny Ball & His Jazzmen - (I Love You) Samantha.flac,13.22,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/12. Mark Wynter - It's Almost Tomorrow.flac,13.48,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/13. The Barry Gray Orchestra - Thunderbirds (Main Theme).flac,12.09,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/14. The Sorrows - Take A Heart.flac,19.35,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/15. Emile Ford & The Checkmates - Counting Teardrops.flac,11.27,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/16. Lance Fortune - Be Mine.flac,10.68,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/17. Jackie Trent - Where Are You Now (My Love).flac,16.17,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/18. Joe Brown - What A Crazy World We're  Livin' In.flac,12.07,M
1991 - Turn Back The Hands Of Time - The 60s - CD2/Folder.jpg,36.28,K
1991 - Turn Back The Hands Of Time - The 60s - CD2/Turn Back The Hands Of Time - Ths 60s - CD2.accurip,1.04,K
1991 - Turn Back The Hands Of Time - The 60s - CD2/Turn Back The Hands Of Time - Ths 60s - CD2.cue,3.57,K
1991 - Turn Back The Hands Of Time - The 60s - CD2/Turn Back The Hands Of Time - Ths 60s - CD2.log,3.05,K
1991 - Turn Back The Hands Of Time - The 60s - CD3/00. The Searchers - (HTOA).flac,11.21,K
1991 - Turn Back The Hands Of Time - The 60s - CD3/01. The Searchers - Needles And Pins.flac,12.99,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/02. The Kinks - Dead End Street.flac,16.1,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/03. Sandie Shaw - Girl Don't Come.flac,11.94,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/04. Mark Wynter - Go Away Little Girl.flac,12.08,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/05. The Ivy League - Funny How Love Can Be.flac,12.4,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/06. Donovan - Catch The Wind.flac,16.98,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/07. Joe Brown & The Bruvvers - That's What Love Will Do.flac,14.31,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/08. Jimmy Justice - Ain't That Funny.flac,12.85,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/09. The Honeycombs - Have I The Right.flac,17.4,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/10. The Brook Brothers - Warpaint.flac,9.29,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/11. Lonnie Donegan & His Skiffle Group - Does Your Chewing Gum Loose It's Flavor On The Bedpost Overnight_.flac,12.03,M
"1991 - Turn Back The Hands Of Time - The 60s - CD3/12. The Searchers - Goodbye My Lover, Goodbye.flac",19.79,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/13. Miki & Griff - A Little Bitty Tear.flac,11.35,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/14. Kenny Ball & His Jazzmen - March Of The Siamese Children.flac,15.47,M
1991 - Turn Back The Hands Of Time - The 60s - CD3/15. Petula Clark - My Friend The Sea.flac,11.45,M
