Filename,Size,Unit
35-canibus-live_freestyle_dissin_ll-cns.mp3,7.48,M
02-canibus-100_bars-cns.mp3,6.93,M
07-canibus-buckingham_place-cns.mp3,6.75,M
18-canibus-rip_da_jacker-cns.mp3,5.7,M
17-canibus-2nd_round_k.o-cns.mp3,5.55,M
25-canibus-how_we_roll-cns.mp3,5.14,M
09-canibus-50_bars_per_min_freestyle-cns.mp3,4.57,M
11-canibus-get_retarded-cns.mp3,4.49,M
27-canibus-heat_wave_hot97_freestyle-cns.mp3,4.34,M
33-canibus-nigganometry-cns.mp3,3.83,M
21-canibus-slang_scarfaces_freestyle-cns.mp3,3.7,M
14-canibus-live_freestyle-cns.mp3,3.22,M
10-canibus-phuk_u-cns.mp3,3.18,M
34-canibus-how_come-cns.mp3,3.14,M
12-canibus-rap_city_freestyle-cns.mp3,3.09,M
32-canibus-my_click_freestyle_(tony_touch)-cns.mp3,2.88,M
26-canibus-artifacts_freestyle-cns.mp3,2.62,M
16-canibus-original_4321-cns.mp3,2.55,M
22-canibus-6hundred_and_66_freestyle-cns.mp3,2.39,M
30-canibus-biggie_freestyle-cns.mp3,2.34,M
08-canibus-on-star_freestyle-cns.mp3,2.3,M
19-canibus-get_up_freestyle-cns.mp3,2.25,M
20-canibus-gon_till_nov_verse-cns.mp3,2.06,M
29-canibus-who_shot_ya_freestyle-cns.mp3,1.92,M
06-canibus-jamanji_freestyle-cns.mp3,1.6,M
13-canibus-firm_verse-cns.mp3,1.56,M
31-canibus-part_2_freestyle-cns.mp3,1.55,M
03-canibus-ice_cream_freestyle-cns.mp3,1.47,M
28-canibus-who_shot_ya_freestyle-cns.mp3,1.43,M
23-canibus-no_airplay_verse-cns.mp3,1.17,M
04-canibus-thug-a-nomics_freestyle-cns.mp3,1.09,M
05-canibus-m.i.b_freestyle-cns.mp3,989.82,K
15-canibus-dj_rukiz_talks_about_ll_battle-cns.mp3,774.45,K
24-canibus-bite_da_dust_freestyle-cns.mp3,735.65,K
01-canibus-intro-cns.mp3,489.79,K
