Filename,Size,Unit
07 - Canto a mi tierra (Binomio de Oro).mp3,4.93,M
01 - Tu dueño (Rosendo Romero).mp3,4.43,M
08 - Luz Mery (Hernando Marín) .mp3,4.11,M
09 - Juro que te amo (Euclides Gómez).mp3,3.87,M
03 - De rodillas (Octavio Daza).mp3,3.74,M
06 - Confesión (Julio César Amador).mp3,3.71,M
05 - Tu y el mar (Tomás Darío).mp3,3.62,M
02 - Así te quiero (Binomio de Oro).mp3,3.62,M
04 - Linda margarita (Lácides Redondo).mp3,3.46,M
10 - Serpentinas vallenatas (Alberto Murgas).mp3,2.48,M
