User Type,Username,Date,Text
[T],yerisan710,2013-03-22T05:25Z,"thx

4all

1+"
,gilknut,2013-03-22T11:39Z,"The copy is OK, but be warned: it has the words ""MyEgy"" imprinted in huge letters all across the screen for several periods during the movie. Transparent letters, yes, but not so transparent that they don't seriously distract. 
"
,ghost3236,2013-03-22T13:05Z,"I'd rather watch a shitty cam than a DVDRip with gigantic outlines of the letters ""MyEgy"" taking up the whole screen. No thanks, deleting and moving on. :/"
,tyranite,2013-03-22T13:24Z,"A8
V7
yes, there's a huge watermark 'MyEgy' at the center of the screen on certain parts of the video.
thanks, scene4all"
,freeegatee,2013-03-22T13:25Z,Thanks a great deal!!!
,72194123,2013-03-22T15:22Z,"Fucking watermaked bullshit. Who cares who MyEgy is, fuck yourself. "
,dvega66,2013-03-22T15:31Z,"A:8
V:8
M:4
"
,kljhsd,2013-03-22T16:59Z,"""MyEgy"" go fuck yourself with a cactus -.-"
,Captain_Zero,2013-03-22T18:15Z,Garbage. Has huge logo plastered all over it the entire time.
,xraize88x,2013-03-22T18:40Z,Is it that hard to upload A CLEAN COPY. Enough with the shitty watermarks and korean hardsubs. If you're gonna take the time to upload a file for us pirates...then upload a decent copy for fucks sake. This is really just a waste. Waste of your time and everyone elses. Congrats.
,saddamlevine,2013-03-22T18:50Z,Watermarks don't matter when the movie itself sucks. Waste of time. 
,krimsonater,2013-03-22T20:19Z,you people would complain if you found money
,adriano184devon,2013-03-22T21:43Z,"@krimsonater, Fell off my chair. Thanks for that. To scene4all, thanks for the upload."
,Oswega,2013-03-22T21:52Z,"http://forums.myegy.com/showthread.php?t=157970

this is why it has that watermark."
,libertaswv,2013-03-22T21:55Z,"lol, krimsonater.... So freakin' true. 

My favorites are the ones who actually act offended that the uploader has dared to upload something less than perfect... Wagging their princessy little finger at someone that took the time and effort to upload something for them to watch... ""Is this free copy perfect? NO??? Don't you know I'm a busy man with big important things to do??? How DARE you!"" The attitude of these entitled little shits never ceases to amaze.

Anyway...

Thanks for the up, scene4all... Appreciated as always. Thx too to all seeders and leechers - Will seed to at least 20"
,jakenator,2013-03-22T22:45Z,"@xraize88x: Stop being a whiny bitch! The movie is fine and the watermark only stays on the screen for like 5 min at a time. So I can live with that since scene4all uploaded this for FREE!!! You dont pay for shit, so stop being a douche and fucking deal with it.

@scene4all: Thank you very much! I have been waiting for this for a while now, and its a decent copy so thanks :)"
,TitMonger,2013-03-22T22:56Z,@krimsonater LOL. Very true. God damn it. I found a thousand bucks on the ground but the fucking shit was all in singles.
,drakic,2013-03-22T23:41Z,"Anoying watermark, 

A-6 V-6


Should wait for better copy, for sure."
,Sikkwolf,2013-03-22T23:44Z,"You people are some of the dumbest niggers I've ever seen type. For one, the movie isn't free you fucking ingrates, I pay for the internet I access the site from, I pay for the computer that it downloads to and I take a risk every time I DL a file. Unlike you pathetic sewer monkeys I don't live at home where my mommy and daddy do my laundry, cut my hair and pay for everything. So when someone uploads faggot trash like this it wastes my bandwidth and causes me an unnecessary risk. You dumb fucks. ""You'd complain if you found money"" - Talk to me when you actually get a fucking job and deal with adult problems you nappy headed pincushion. "
,croachster,2013-03-23T00:13Z,Anyone who complains about scen4all is fucking retarded. He has done a lot of good work here. be grateful.
