User Type,Username,Date,Text
,arneleo,2013-02-08T17:01Z,SWEET! cant wait!
,darkfire5,2013-02-08T17:02Z,Awesome!
,falyn,2013-02-08T17:02Z,"Thanks, Simon. Will seed the hell out of this!"
,awesomeid,2013-02-08T17:02Z,currently leech
,23111988,2013-02-08T17:03Z,Long Live The Pirate Bay!
[T],V413HAV,2013-02-08T17:05Z,"This is going to be the best ever, downloading in full quality, worth it..."
,Dzte,2013-02-08T17:06Z,Thanks to SimonKlose
,rickv,2013-02-08T17:06Z,I waited for a long time! Finally. This is gonna be awesome
,lazyfive,2013-02-08T17:06Z,Tackar! 
,2bpirating,2013-02-08T17:06Z,"Followed the making of this documentary since the very first announcement on KickStarter.
Even before seeing this documentary, I already like to thank you Simon, and anyone who contributed for making the complex story of internet ""piracy"" more accessible to the less geeky people. More people need to know what has happened and what is still happening on the internet.

I will seed this forever."
,Storebrossan.,2013-02-08T17:09Z,"Piratpartiet  5 juni till den 8 juni 2014!

Glöm inte !"
,HITMAN00,2013-02-08T17:09Z,why no speaky the English -_-
,LenintheGreat,2013-02-08T17:09Z,"Will be seeding for a very long time after download.

Cheers laddies m/"
[M],DeeLee,2013-02-08T17:09Z,"härligt!
som jag väntat! :P"
,patiodude,2013-02-08T17:10Z,Will seed this awesomeness.
,shtarkel1,2013-02-08T17:11Z,Thank you!
,gjordavljus,2013-02-08T17:12Z,Finally... will be seeding all night..!
,Strych,2013-02-08T17:14Z,I will seed with 1Gb/sec upload for 72h´s
,HomuHomu,2013-02-08T17:15Z,Tack så mycket.
[V],shirepirate,2013-02-08T17:17Z,a very good film. congrats to our founders for a world of effort :)
,viggere,2013-02-08T17:18Z,Let's seed this one for ever! 
,Oaktane,2013-02-08T17:18Z,Really excited :]
,_Yvy_,2013-02-08T17:21Z,Vielen Dank für all die Arbeit !!!
,asaft,2013-02-08T17:22Z,Nice! ^^ Cant wait! :)
,tutfisken,2013-02-08T17:23Z,Awesomeness!
,EXxorcIST,2013-02-08T17:24Z,So ready to see this movie!  Can't wait!!
,XeeFree,2013-02-08T17:26Z,Piratebay is Awesome!!! XD My best wishes with you...
,07094747,2013-02-08T17:27Z,jag seedar så fläsker ryker!
,Enkhsaikhan,2013-02-08T17:29Z,Thanks. I have been waiting this film.
,StayPlation,2013-02-08T17:29Z,I hope some server is seeding until theres enough private seeders. 
,kakoytou,2013-02-08T17:36Z,Long live ThePirateBay!!! You are number one in the free society! Bow!
,krisq2,2013-02-08T17:38Z,Thanks can't wait to watch it.
,Enkhsaikhan,2013-02-08T17:40Z,I will seed it as long as I can.
,macab61,2013-02-08T17:51Z,nice ska kolla 
[H],EverybodyLies,2013-02-08T17:52Z,This has enough seeders. Please enjoy and seed :)
,NuseDoose,2013-02-08T17:53Z,SEEEEED! |||||TPB AFK||||||
[T],analogreflections,2013-02-08T17:59Z,Downloading.. can't wait to see ;)
,Mortslahw,2013-02-08T18:03Z,"OK, everybody! Lets Hit n Run ;)"
,dududus,2013-02-08T18:06Z,"WOOOHOOO!!!!

ADMINS: PLS PUT A LINK TO THIS TORRENT ON THE TOP OF EACH PAGE ON TPB FOR A WEEK.. EVERYONE SHOULD SEE THIS!!!

Long Live Gottfrid Svartholm!

Long Live Fredrik Neij!

Long Live Peter Sunde!"
,sswam,2013-02-08T18:09Z,"thank you,  I will watch, learn, and do something! "
,DoodleBop,2013-02-08T18:11Z,"I will buy the DVD, you guys deserve every penny. Because you stand for our rights to share freely out there. If you weren't there, I don't know what we would do. THANK YOU !"
,psozero,2013-02-08T18:13Z,"Thanks, 

long life to TPB."
,StayPlation,2013-02-08T18:16Z,I'm seeding 6 MB/s :-)
,Riskrem,2013-02-08T18:29Z,"So, is the rumour true? Is this documentary better than sex?"
,javimetal,2013-02-08T18:33Z,Just like To Say THANK YOU! for everything that you do for us !
[V],SimonKlose,2013-02-08T18:37Z,"@Riskrem
Only if you're doing it wrong :)"
,HACKworld,2013-02-08T18:44Z,"I wish I could have bought the DVD, but alas I cannot. I will download it, and my penance will be seeding it 1:1. I hope all enjoy this movie as I know I will."
