Filename,Size,Unit
Cover/amandafron.jpg,37.33,K
Cover/Back.jpg,53.24,K
Info/Torrent downloaded from _P2PDL.com.txt,40,B
Info/Torrent downloaded from AhaShare.com.txt,59,B
Info/Torrent downloaded from Demonoid.me.txt,46,B
Info/Torrent downloaded from Digtorrent.org.txt,43,B
Info/Torrent Downloaded From ExtraTorrent.com.txt,42,B
Info/Torrent downloaded from h33t.com.txt,43,B
Info/Torrent Downloaded from Limetorrents.com.txt,40,B
Info/Torrent Downloaded from Silvertorrent.org.txt,49,B
01. Una Notte Insieme A Te.flac,26.18,M
02. Echec Et Mat.flac,23.83,M
03. Ma Chere Claire.flac,24.32,M
04. Assassino.flac,26.02,M
05. Telegramme.flac,20.28,M
06. Demain.flac,21.49,M
07. La Partita Di Pallone.flac,22.27,M
08. L'Ecole D'Amour.flac,29.38,M
09. C'est Si Bon.flac,21.9,M
10. Indovina Chi Sono.flac,21.61,M
11. Una Rosa Un Tango.flac,26.53,M
12. Due.flac,24.29,M
13. Stato D'Allarme.flac,27.46,M
14. Illibata.flac,23.94,M
15. Ragazzino.flac,31.27,M
Amanda Lear - My French Italian Songbook.m3u,1.91,K
NFO.txt,25.27,K
