User Type,Username,Date,Text
,Xertio,2013-02-04T20:49Z,"Any games you guys want to get ported/wrapped?
Post a comment below!"
,creative_expansion,2013-02-04T20:57Z,"any big fish games? like angelica weaver, adventure, hidden object good graphics, or anything on steam, theres crap for mac games n tons for crappy ass pc"
,creative_expansion,2013-02-04T20:58Z,i dont fully understand wineskin do i need wine bottler n another program just to play the game?
,Xertio,2013-02-04T21:48Z,"@creative_expansion.
You just play the game! Having any opening issues?"
,redIIV,2013-02-04T22:05Z,"Hi Xertio, can you port Divinity 2:Ego Dragconis?"
,omgitsyourloler,2013-02-04T22:36Z,Does not work on Lion
,Sakura123,2013-02-04T22:50Z,"Devil may cry 4, devil may cry 5"
,mbananaaa,2013-02-05T05:02Z,insanely twisted shadow planet?
,kic003,2013-02-05T05:20Z,Great!! works great for me
,hagehun,2013-02-06T01:28Z,"I have ported Insanely Twisted Shadow Planet, the wrapper is on the portingteam's site."
,jaymcmelt,2013-02-07T22:25Z,What about port The Sims 1?
,ominae,2013-03-02T11:11Z,You think you could upload impossible creatures with insect expansion or neverwinter nights 2 with expansions. thanks for castle crashers couldn't find this anywhere.
