Filename,Size,Unit
Artworks/Back.jpg,303.3,K
Artworks/Front.jpg,150.85,K
13.  Everybody Needs Somebody To Love.mp3,9.54,M
12.  The Last Time.mp3,7.38,M
05.  Time Is On My Side.mp3,6.69,M
10.  Route 66.mp3,6.42,M
09.  Little Red Rooster.mp3,6.09,M
11.  I'm Moving On.mp3,5.82,M
07.  Off The Hook.mp3,5.76,M
06.  I'm Alright.mp3,5.3,M
03.  Pain In My Heart.mp3,4.86,M
04.  Down The Road Apiece.mp3,4.09,M
02.  Everybody Needs Somebody To Love.mp3,1.52,M
08.  Charlie's Intro.mp3,1.41,M
01.  Show Intro.mp3,975.72,K
folder.jpg,150.85,K
