Filename,Size,Unit
Bullet To The Head 2012 1080p BDRip DTS x264-tomcat12.mkv,3.23,G
Bullet To The Head 2012 1080p sample.mkv,71.95,M
subs idx/English(SDH).sub,6.73,M
subs srt/Vietnamese.srt,88.46,K
subs srt/English.srt,74.95,K
subs srt/Brazilian.srt,73.84,K
subs srt/Greek.srt,71.76,K
subs srt/Farsi.srt,71.22,K
subs srt/Romanian.srt,70.03,K
subs srt/Spanish.srt,68.49,K
subs srt/Argentino.srt,68.06,K
subs srt/Slovenian.srt,62.68,K
subs srt/Croatian.srt,60.82,K
subs srt/Swedish.srt,55.14,K
subs srt/Danish.srt,53.87,K
subs srt/Finnish.srt,47.06,K
subs idx/English(SDH).idx,46.53,K
