Filename,Size,Unit
"01.Biograph - 1985,made in USA/01.Record 1/01.Sound/01.Lay Lady Lay.flac",37.7,M
"01.Biograph - 1985,made in USA/01.Record 1/01.Sound/02.Baby, Let Me Follow You Down.flac",28.24,M
"01.Biograph - 1985,made in USA/01.Record 1/01.Sound/03.If Not For You.flac",32.09,M
"01.Biograph - 1985,made in USA/01.Record 1/01.Sound/04. I'll Be Your Baby Tonight.flac",30.27,M
"01.Biograph - 1985,made in USA/01.Record 1/01.Sound/05. I'll Keep It With Mine.flac",42.86,M
"01.Biograph - 1985,made in USA/01.Record 1/01.Sound/06. The Times They Are A-Changin'.flac",38.83,M
"01.Biograph - 1985,made in USA/01.Record 1/01.Sound/07. Blowin' In The Wind.flac",32.45,M
"01.Biograph - 1985,made in USA/01.Record 1/01.Sound/08. Masters Of War.flac",52.68,M
"01.Biograph - 1985,made in USA/01.Record 1/01.Sound/09.Lonesome Death Of Hattie Carroll.flac",65.46,M
"01.Biograph - 1985,made in USA/01.Record 1/01.Sound/10. Percy's Song.flac",83.21,M
"01.Biograph - 1985,made in USA/01.Record 1/02.Pictures/01.Front.jpg",2.54,M
"01.Biograph - 1985,made in USA/01.Record 1/02.Pictures/02.Back.jpg",2.03,M
"01.Biograph - 1985,made in USA/01.Record 1/02.Pictures/03.Side One.jpg",287.74,K
"01.Biograph - 1985,made in USA/01.Record 1/02.Pictures/04.Side Two.jpg",312.84,K
"01.Biograph - 1985,made in USA/02.Record 2/01.Sound/01.Mixed-Up Confusion (Single Version).flac",28.2,M
"01.Biograph - 1985,made in USA/02.Record 2/01.Sound/02.Tombstone Blues.flac",74.83,M
"01.Biograph - 1985,made in USA/02.Record 2/01.Sound/03.Groom's Still Waiting At The Altar.flac",51.35,M
"01.Biograph - 1985,made in USA/02.Record 2/01.Sound/04.Most Likely You Go Your Way And I'll Go Mine.flac",42.92,M
"01.Biograph - 1985,made in USA/02.Record 2/01.Sound/05.Like A Rolling Stone.flac",75.51,M
"01.Biograph - 1985,made in USA/02.Record 2/01.Sound/06.Jet Pilot.flac",10.11,M
"01.Biograph - 1985,made in USA/02.Record 2/01.Sound/07.Lay Down Your Weary Tune.flac",53.99,M
"01.Biograph - 1985,made in USA/02.Record 2/01.Sound/08.Subterranean Homesick Blues.flac",28.5,M
"01.Biograph - 1985,made in USA/02.Record 2/01.Sound/09.I Don't Believe You (She Acts Like We Never Have Met) (Live).flac",64.95,M
"01.Biograph - 1985,made in USA/02.Record 2/01.Sound/10.Visions Of Johanna (Live).flac",84.75,M
"01.Biograph - 1985,made in USA/02.Record 2/01.Sound/11.Every Grain Of Sand.flac",70.59,M
"01.Biograph - 1985,made in USA/02.Record 2/02.Pictures/01.Front.jpg",1.91,M
"01.Biograph - 1985,made in USA/02.Record 2/02.Pictures/02.Back.jpg",2.46,M
"01.Biograph - 1985,made in USA/02.Record 2/02.Pictures/03.Side Three.jpg",288.22,K
"01.Biograph - 1985,made in USA/02.Record 2/02.Pictures/04.Side Four.jpg",286.97,K
"01.Biograph - 1985,made in USA/03.Record 3/01.Sound/01.Quinn The Eskimo (The Mighty Quinn).flac",26.3,M
"01.Biograph - 1985,made in USA/03.Record 3/01.Sound/02.Mr. Tambourine Man.flac",64.42,M
"01.Biograph - 1985,made in USA/03.Record 3/01.Sound/03.Dear Landlord.flac",35.58,M
"01.Biograph - 1985,made in USA/03.Record 3/01.Sound/04.It Ain't Me, Babe.flac",40.64,M
"01.Biograph - 1985,made in USA/03.Record 3/01.Sound/05.You Angel You.flac",33.42,M
"01.Biograph - 1985,made in USA/03.Record 3/01.Sound/06.Million Dollar Bash.flac",28.49,M
"01.Biograph - 1985,made in USA/03.Record 3/01.Sound/07.To Ramona.flac",43.27,M
"01.Biograph - 1985,made in USA/03.Record 3/01.Sound/08.You're A Big Girl Now.flac",45.66,M
"01.Biograph - 1985,made in USA/03.Record 3/01.Sound/09.Abandoned Love.flac",53.54,M
"01.Biograph - 1985,made in USA/03.Record 3/01.Sound/10.Tangled Up In Blue.flac",69.63,M
"01.Biograph - 1985,made in USA/03.Record 3/01.Sound/11. It'S All Over Now, Baby Blue (Live).flac",63.65,M
"01.Biograph - 1985,made in USA/03.Record 3/02.Pictures/01.Front.jpg",1.96,M
"01.Biograph - 1985,made in USA/03.Record 3/02.Pictures/02.Back.jpg",1.96,M
"01.Biograph - 1985,made in USA/03.Record 3/02.Pictures/03.Side Five.jpg",242.58,K
"01.Biograph - 1985,made in USA/03.Record 3/02.Pictures/04.Side Six.jpg",285.19,K
"01.Biograph - 1985,made in USA/04.Record 4/01.Sound/01.Can You Please Crawl Out Your Window (Single Version).flac",42.3,M
"01.Biograph - 1985,made in USA/04.Record 4/01.Sound/02.Positively 4th Street (Single Version).flac",45.6,M
"01.Biograph - 1985,made in USA/04.Record 4/01.Sound/03.Isis (Live).flac",63.66,M
"01.Biograph - 1985,made in USA/04.Record 4/01.Sound/04.Caribbean Wind.flac",72.93,M
"01.Biograph - 1985,made in USA/04.Record 4/01.Sound/05.Up To Me.flac",72.1,M
"01.Biograph - 1985,made in USA/04.Record 4/01.Sound/06.Baby, I'm In The Mood For You.flac",35.67,M
"01.Biograph - 1985,made in USA/04.Record 4/01.Sound/07.I Wanna Be Your Lover.flac",43.11,M
"01.Biograph - 1985,made in USA/04.Record 4/01.Sound/08.I Want You.flac",38.24,M
"01.Biograph - 1985,made in USA/04.Record 4/01.Sound/09.Heart Of Mine (Live).flac",44.18,M
"01.Biograph - 1985,made in USA/04.Record 4/01.Sound/10.On A Night Like This.flac",34.44,M
"01.Biograph - 1985,made in USA/04.Record 4/01.Sound/11.On A Night Like This.flac",60.52,M
"01.Biograph - 1985,made in USA/04.Record 4/02.Pictures/01.Front.jpg",1.47,M
"01.Biograph - 1985,made in USA/04.Record 4/02.Pictures/02.Back.jpg",1.81,M
"01.Biograph - 1985,made in USA/04.Record 4/02.Pictures/03.Side Seven.jpg",253.69,K
"01.Biograph - 1985,made in USA/04.Record 4/02.Pictures/04.Side Eight.jpg",307.16,K
"01.Biograph - 1985,made in USA/05.Record 5/01.Sound/01.Romance In Durango (Live).flac",55.68,M
"01.Biograph - 1985,made in USA/05.Record 5/01.Sound/02.Senor (Tales Of Yankee Power).flac",65.63,M
"01.Biograph - 1985,made in USA/05.Record 5/01.Sound/03.Gotta Serve Somebody.flac",62.35,M
"01.Biograph - 1985,made in USA/05.Record 5/01.Sound/04. I Believe In You.flac",56.82,M
"01.Biograph - 1985,made in USA/05.Record 5/01.Sound/05.Time Passes Slowly.flac",26.86,M
"01.Biograph - 1985,made in USA/05.Record 5/01.Sound/06.I Shall Be Released.flac",34.55,M
"01.Biograph - 1985,made in USA/05.Record 5/01.Sound/07.Knockin' On Heaven's Door.flac",28.62,M
"01.Biograph - 1985,made in USA/05.Record 5/01.Sound/08.All Along The Watchtower.flac",35.92,M
"01.Biograph - 1985,made in USA/05.Record 5/01.Sound/09.Solid Rock.flac",49.86,M
"01.Biograph - 1985,made in USA/05.Record 5/01.Sound/10.Forever Young.flac",22.76,M
"01.Biograph - 1985,made in USA/05.Record 5/02.Pictures/01.Front.jpg",1.84,M
"01.Biograph - 1985,made in USA/05.Record 5/02.Pictures/02.Back.jpg",2.05,M
"01.Biograph - 1985,made in USA/05.Record 5/02.Pictures/03.Side Nine.jpg",280.07,K
"01.Biograph - 1985,made in USA/05.Record 5/02.Pictures/04.Side Ten.jpg",282.92,K
02.Box/01.Front.jpg,1.43,M
02.Box/02.Back.jpg,903.14,K
