Filename,Size,Unit
01. King Of The Road.flac,14.25,M
02. Crystal Chandelier.flac,18.4,M
03. Girl On The Billboard.flac,16.48,M
"04. Green, Green Grass Of Home.flac",13.52,M
05. I Wouldn't Buy A Used Car From Him.flac,13.66,M
06. I Washed My Hands In Muddy Water.flac,18.55,M
07. Ribbon Of Darkness.flac,15.5,M
08. Make The World Go Away.flac,16.87,M
09. Yakety Axe.flac,12.92,M
10. I've Got A Tiger By The Tail.flac,14.09,M
11. Blue Kentucky Girl.flac,15.23,M
12. Love Bug.flac,12.35,M
"13. She's Gone, Gone, Gone.flac",13.65,M
14. It's Alright.flac,15.6,M
15. The Bridge Washed Out.flac,13.84,M
16. Ten Little Bottles.flac,25.39,M
17. A Tombstone Every Mile.flac,12.22,M
18. Yes Mr. Peters.flac,15.52,M
19. Flowers On The Wall.flac,14.46,M
20. A-11.flac,13.92,M
21. May The Bird Of Paradise Fly Up Your Nose.flac,15.31,M
22. (My Friends Are Gonna Be) Strangers.flac,14.54,M
23. Kansas City Star.flac,14.66,M
24. Before You Go.flac,12.76,M
25. Truck Drivin' Son Of A Gun.flac,13.5,M
26. Waltz Across Texas.flac,14.6,M
27. Snakes Crawl At Night.flac,17.6,M
28. Is It Really Over.flac,12.61,M
29. Hello Vietnam.flac,16.56,M
30. Things Have Gone To Pieces.flac,16.09,M
31. Things Have Gone To Pieces.flac,9.11,M
"Dim Lights, Thick Smoke and Hillbilly Music 1965.txt",3.67,K
"VA - Dim Lights, Thick Smoke and Hillbilly Music 1965 back.jpg",1.09,M
"VA - Dim Lights, Thick Smoke and Hillbilly Music 1965 booklet.pdf",17.84,M
"VA - Dim Lights, Thick Smoke and Hillbilly Music 1965 front.jpg",198.4,K
