Filename,Size,Unit
91 Cutscene ~ Special Movie.flac,70.83,M
08 Kongo Jungle.flac,38.57,M
40 Mother.flac,31.58,M
12 Brinstar.flac,31.09,M
09 Jungle Japes.flac,29.88,M
21 Poke' Floats.flac,26.09,M
16 Fountain of Dreams.flac,25.99,M
13 Brinstar Depths.flac,25.34,M
38 Fire Emblem.flac,23.61,M
39 Mach Rider.flac,23.18,M
23 Big Blue.flac,22.8,M
32 Kongo Jungle N64.flac,22.33,M
22 Mute City.flac,20.94,M
24 Onett.flac,19.74,M
30 Ice Mountain.flac,19.67,M
25 Fourside.flac,19.41,M
14 Yoshi's Story.flac,19.25,M
48 Multi-Man Melee 1.flac,18.88,M
35 Super Mario Bros. 3.flac,17.85,M
37 Poke'mon Battle Theme.flac,17.56,M
49 Multi-Man Melee 2.flac,17.26,M
46 Giga Bowser.flac,16.69,M
07 Rainbow Cruise.flac,16.66,M
17 Green Greens.flac,16.54,M
11 Temple.flac,16.48,M
45 Final Destination.flac,16,M
06 Princess Peach's Castle.flac,15.28,M
31 Flatzone.flac,15.23,M
44 Battlefield.flac,15,M
41 Dr. Mario.flac,13.97,M
26 Mushroom Kingdom.flac,12.83,M
34 Dream Land N64.flac,11.94,M
43 Metal Mario.flac,11.67,M
04 Menu 2.flac,11.33,M
18 Corneria.flac,11.16,M
67 Warning Siren.flac,11.08,M
20 Poke'mon Stadium.flac,10.36,M
19 Venom.flac,10.36,M
33 Yoshi's Island N64.flac,10.3,M
05 Trophy Lottery.flac,9.61,M
03 Menu.flac,9.56,M
02 How to Play.flac,9.35,M
47 Targets.flac,8.44,M
15 Yoshi's Island.flac,8.21,M
01 Cutscene ~ Opening.flac,8.13,M
28 Mushroom Kingdom II.flac,7.8,M
42 Balloon Fight.flac,7.71,M
10 Great Bay.flac,7.47,M
27 Mushroom Kingdom - Time's Up.flac,6.5,M
36 Saria's Theme.flac,5.86,M
51 Tournament 1.flac,5.73,M
52 Tournament 2.flac,5.59,M
50 All-Star Mode.flac,4.22,M
29 Mushroom Kingdom II - Time's Up.flac,2.6,M
69 Cutscene ~ Retro Mix.flac,1.92,M
66 Starman.flac,1.8,M
65 Hammer.flac,1.45,M
85 Cutscene ~ Corneria.flac,1.06,M
80 Fire Emblem Victory.flac,1016.45,K
74 Yoshi's Victory.flac,993.88,K
90 Cutscene ~ Last.flac,969.23,K
79 Ness' Victory.flac,916.58,K
70 Mario's Victory.flac,870.06,K
84 Cutscene ~ Castle.flac,832.53,K
77 Poke'mon Victory.flac,831.22,K
71 DK's Victory.flac,825.26,K
68 Ending.flac,818.5,K
72 Zelda Victory.flac,787.38,K
82 Ice Climber's Victory.flac,771.78,K
54 Adventure Intro.flac,747.55,K
78 Captain Falcon's Victory.flac,709.66,K
76 Fox's Victory.flac,705.82,K
83 Cutscene ~ Battle.flac,705.67,K
57 Continue.flac,700.76,K
81 Mr. Game & Watch's Victory.flac,681.24,K
56 Stage Clear 2.flac,677.31,K
88 Cutscene ~ Figure 1.flac,669.71,K
73 Samus' Victory.flac,659.47,K
55 Stage Clear 1.flac,655.02,K
87 Cutscene ~ Cosmos.flac,612.49,K
86 Cutscene ~ F-ZERO.flac,571.92,K
75 Kirby's Victory.flac,544.48,K
61 Challenger.flac,530.51,K
60 Rare Trophy.flac,520.38,K
96 Fanfare Step 3.flac,494.04,K
95 Fanfare Step 2.flac,491.13,K
58 Game Over.flac,478.19,K
94 Fanfare Step 1.flac,462.23,K
89 Cutscene ~ Figure 2.flac,452.09,K
53 Classic Intro.flac,436.05,K
93 Fanfare Good.flac,430.64,K
92 Fanfare Bad.flac,419.02,K
63 New Feature 2.flac,404.06,K
64 New Feature 3.flac,377.11,K
62 New Feature 1.flac,361.2,K
59 New Trophy.flac,315.14,K
folder.jpg,192.43,K
