Filename,Size,Unit
Match01 8thTEAM_TRUE [Z]  vs AZUBU_BBoongBBoong [Z]/Set01/Set01.mp4,210.55,M
Match01 8thTEAM_TRUE [Z]  vs AZUBU_BBoongBBoong [Z]/Set02/Set02.mp4,47.55,M
Match01 8thTEAM_TRUE [Z]  vs AZUBU_BBoongBBoong [Z]/Set03/Set03.mp4,829.47,K
Match01 SKtelecom_Soo [Z]  vs LG-IM_Losira [Z]/Set01/Set01.mp4,87.07,M
Match01 SKtelecom_Soo [Z]  vs LG-IM_Losira [Z]/Set02/Set02.mp4,137.76,M
Match01 SKtelecom_Soo [Z]  vs LG-IM_Losira [Z]/Set03/Set03.mp4,171.85,M
Match03 SAMSUNG_Shine [Z] vs LG-IM_Squirtle [P]/Set01/Set01.mp4,183.31,M
Match03 SAMSUNG_Shine [Z] vs LG-IM_Squirtle [P]/Set02/Set02.mp4,234.28,M
Match03 SAMSUNG_Shine [Z] vs LG-IM_Squirtle [P]/Set03/Set03.mp4,829.47,K
Match04 KT_Flash [T] vs SKtelecom_Rain [P]/Set01/Set01.mp4,172.04,M
Match04 KT_Flash [T] vs SKtelecom_Rain [P]/Set02/Set02.mp4,144.25,M
Match04 KT_Flash [T] vs SKtelecom_Rain [P]/Set03/Set03.mp4,829.47,K
