User Type,Username,Date,Text
,mooseheadlight,2013-01-11T13:59Z,WORK LIKE A CHARM THX BRO
,TheGeekinator,2013-01-12T18:38Z,"Solid upload.  Version is correct, and (as-of today) the latest available.  Much thanks to TorDigger.
PUBLISHER:  http://www.fxsound.com/dfx/download.php"
,jacob5800,2013-01-12T21:14Z,thanks that is a good one  happy new year to all
,timaayy2000,2013-01-17T12:30Z,"Works smashingly! So easy to download, so effective. Virus free: scanned with AVG Internet Security 2013. Thank-you TorDigger!!"
,S1ckB0y,2013-02-15T12:28Z,¡Gracias por compartir :)!
,srinidepr,2013-03-01T13:54Z,WORKS GREAT. THANKS A LOT  Mr.TorDigger.
,Azjimmied,2013-03-14T15:00Z,Just ! question.....Which is the default installation directory? I'm not an old pro with computers.
,Azjimmied,2013-03-14T15:02Z,I tried the apps directory with no luck.
,potremn,2013-03-16T03:15Z,I'm not able to crack it. always wants me to upgrade. Can I get help?
,potremn,2013-03-16T03:22Z,I couldn't crack it. Any suggestions?
,omitted_name,2013-03-17T16:18Z,"No problem runs perfectly, just do as this says and if you need help check your Program x86 folder and find tha DFX folder in that one."
,cp1982,2013-03-27T08:38Z,thanks you wait for this for a long time. work like a charm. thanks heaps
,AUS_Doug,2013-04-24T01:48Z,"Thanks a bunch for this mate. I recently bought a cheap pair of wireless headphones and, although they are pretty good for most things, they have real trouble with David Bowie's 'The Next Day'.
This program fixed it right up."
,PineappleStarz,2013-05-17T14:37Z,"this rocks, better than SRS
thanks"
,pm11,2013-05-30T08:19Z,TOO GOOD! Enhanced Audio to a great extent!! Many Thanks!!! :)
