Filename,Size,Unit
(01) [Oscar Peterson Trio] Happy Go Lucky Local.ape,24.14,M
(02) [Oscar Peterson Trio] C Jam Blues.ape,21.14,M
(03) [Oscar Peterson Trio] Georgia On My Mind.ape,15.92,M
(04) [Oscar Peterson Trio] Bag's Groove.ape,29.9,M
(05) [Oscar Peterson Trio] Moten Swing.ape,17.03,M
(06) [Oscar Peterson Trio] Easy Does It.ape,13.03,M
(07) [Oscar Peterson Trio] The Honey Dripper.ape,14.18,M
(08) [Oscar Peterson Trio] Things Ain't What They Used To Be (orig. time's a-wasin').ape,23.74,M
(09) [Oscar Peterson Trio] I've Got It Bad And That Ain't Good.ape,22.15,M
(10) [Oscar Peterson Trio] Band Call.ape,23.07,M
(11) [Oscar Peterson Trio] Hymn To Freedom.ape,27.36,M
(12) [Oscar Peterson Trio] Happy Go Lucky Local [alt. take].ape,25.15,M
(13) [Oscar Peterson Trio] Volare (nel blu dipinto di blu).ape,14.92,M
(14) [Oscar Peterson Trio] My Heart Belongs To Daddy.ape,22.53,M
(15) [Oscar Peterson Trio] Moten Swing (rehearsla take).ape,21.82,M
(16) [Oscar Peterson Trio] Now's The Time (incompl. take).ape,16.66,M
(17) [Oscar Peterson Trio] This Could Be The Start Of Something Big.ape,25.57,M
[Oscar Peterson Trio] Night Train.cue,6.38,K
[Oscar Peterson Trio] Night Train.m3u,970,B
[Oscar Peterson Trio] Night Train.m3u8,973,B
