Filename,Size,Unit
West.MP3,42.9,M
12 Hot Biscuit Band - Take It or Leave It.MP3,3.78,M
13 The Dugites - Waiting.MP3,3.75,M
04 Barrelhouse - Earth Space and Time.MP3,3.62,M
10 First Offence - Nice Girls.MP3,3.36,M
02 The Nobodies - I Can't Sleep.MP3,3.21,M
09 Mannikins - Premonition.MP3,3.08,M
01 The Essentials - What's Wrong.MP3,2.92,M
06 Rockets - Automatic.MP3,2.79,M
05 Invaders - Julie.MP3,2.63,M
07 Rhythm Method - Virus X.MP3,2.54,M
11 Hya - Michael.MP3,2.5,M
14 The Dugites - Malcolm.MP3,2.42,M
03 The Eurogliders - Should Have Been There.MP3,2.31,M
08 Helicopters - Tag Along.MP3,1.78,M
