User Type,Username,Date,Text
,qazqazcc,2013-05-04T01:45Z,tks
,oldtimer48,2013-05-04T05:04Z,"@mgmman771, Thanks YIFY, I guess I am a drone"
,oldtimer48,2013-05-04T05:09Z,"@mgman771, thanks YIFY, I guess that makes me a drone?"
,Bloooddrunk,2013-05-04T05:50Z,"1280x534 HD? YEAH, RIGHT! mgman771, I'm with you."
,bugok_na_itlog,2013-05-04T08:13Z,"Or, is there a way to exclude all YIFY from the search, e.g., ""-YFIY"" in the search terms?"
,Xorakka,2013-05-04T10:57Z,"Your the best YIFY. 

Ignore the obvious samefaggory happening in the comments. (get a life dude)"
,sardarkashif,2013-05-04T11:30Z,Yea get outa here ..... u dont like em u  can leave....thanks Yify
,LowDef,2013-05-04T15:22Z,"STOP UPLOADING THIS SHIT 720P, I LIKE YOUR 1080P'S YOUR 720P'S ARE COMPLETE SHIT"
,Up_Yours_,2013-05-04T20:22Z,"I've never had any major issues with the visual quality of YIFY's torrents. The sound, on the other hand, has caused me to now very rarely download his torrents. "
,platypus2,2013-05-04T21:35Z,"I also agree with mgman771 , all YIFY uploads are NOT HD quality and should be posted in the correct section."
,Chazk,2013-05-05T05:42Z,"I'd be OK with YIFY getting his own section. The movies are good enough for 90% of my movie consumption. Most of the stuff I get from YIFY isn't stuff I would pay to watch anyway. And if I would pay to watch it, I usually do exactly that and buy a proper HD version of it. Come to think of it, why are people whining about this at all?"
,sirbow2,2013-05-05T06:16Z,"THIS IS 720P. just like 1920x804 is still 1080p. it is the HORIZONTAL PIXELS that make a video file a certain standard. 1280 horiz is 720p, so any file with 1280 horiz is 720p. dumb asses."
,sirbow2,2013-05-05T06:17Z,this isnt 720 VERTICAL Pixels because it is a 25 aspect theater version...
,Xorakka,2013-05-05T11:27Z,"Don't get upset guys. It is just ONE TROLL with multiple accounts going ""Yeah I agree with that guy, HD my ass!""

We all know how 720p works, even if this ignorant asshole doesn't."
,PauloFran,2013-05-05T22:39Z,"Good video quality.
Thank you!
Average movie."
,Nejumin,2013-05-07T05:36Z,"I like how people bitch and complain about getting free shit. If you want a proper HD quality copy of the movie, GO BUY THE FUCKING BLURAY."
,boobstrap,2013-05-07T21:49Z,"seriously, why the fuck have TOP 100 HD-movies been poisoned with this 700MB bullshit-RIPs!!!!!!?? ..If I want to download some piece of shit non HD-quality I would opt for the regular movie section wouldn't I?! 

..btw, movie is so fucking bad it's unbelievable. Every movie John Cusack is a part of is guarantee to suck beyond any recognition....1/10"
,9maazq9,2013-05-07T22:44Z,Your all a bunch of fkn azholes. You know why? Because YIFY is the zhit. His downloads aresome of tje best ones on here + tjey are free. So stop complaining and just download from somewhere else. His torrents are some of the best in here. 
,FrozenApe,2013-05-09T06:02Z,After reading the above comments if unappreciative assholes could fly TPB would be an airport
,andyfukinj,2013-05-09T09:09Z,"Since all these fool spammers were talking shit on YIFY's uploads  ( My personal favorite uploader of good stolen movies) , I thought I would let everyone on here know there is actually a YIFY website out there you can download from. "
,Dabibsta,2013-05-11T01:09Z," I have been reading these comments towards YIFY for months now. I understand some of the complaints as far as wanting him to have his own section. Which you can goto there website for that. But mostly all the people complaining are obvious newbie users to torrents. Anything you want on this site is very easily done. If your a fan of someone elses files then search for there name. Learn how to ""search"" idiots. I bet you don't even hit Seed you fucks. And his RIPS are perfect for most copies as said. And the ones you really want a TRUE copy of, you narrow your search for, instead of using that time too complain like a kid. "
,boobstrap,2013-05-12T08:57Z,"yeah, its free but still, is it too much to ask to atleast upload in the right section is it? for all you beliebers, YIFY is not god who can do as he wish just because he can upload shit. they should make another section for this shit-HD called ""Not quite, but almost HD-movies"" so the rest of us non beliebers can carry on with our lives in peace..."
,PineappleStarz,2013-05-14T10:47Z,"hey boobstrap, go buy or rent the fucken movies.
are you entirely stupid?"
,kerenskyy,2013-05-21T15:36Z,thanks! yify. 
,ChasUGC,2013-05-29T05:58Z,"Don't like YIFY movies? Then don't download them. I think YIFY movies are the best. And, so do the rest of the TPB users who give YIFY torrents the highest Seeds/Leechers on almost all the movies. Where are your uploads, you whining ungrateful S.O.B.'s? You're like all the other jealous losers, who can't do anything but complain. Thanks YIFY, I've got your back."
