Filename,Size,Unit
01 Gary Moore - If You Be My Baby.mp3,10.6,M
02 Gary Moore - Long Gray Mare.mp3,3.57,M
03 Gary Moore - Merry Go Around.mp3,6.69,M
04 Gary Moore - I Loved Another Woman.mp3,4.71,M
05 Gary Moore - Need Your Love So Bad.mp3,11.87,M
06 Gary Moore - The Same Way.mp3,4.18,M
07 Gary Moore - The Supernatural.mp3,4.54,M
08 Gary Moore - Drifting.mp3,13.65,M
09 Gary Moore - Showbiz Blues.mp3,5.86,M
10 Gary Moore - Love That Burns.mp3,9.95,M
11 Gary Moore - Looking For Somebody.mp3,11.12,M
Gary Moore-Blues For Greeny.jpg,24.44,K
