User Type,Username,Date,Text
,trucane,2013-01-16T19:36Z,"Finally!

Thanks a lot :)"
,chenzhen,2013-01-16T19:47Z,"Thanks ShoReleases.. I been waiting for this one..
Thanks a lot!!!"
,bmidnight72,2013-01-16T20:06Z,Thank you!!!
,g133k,2013-01-16T20:39Z,Thanks for the UL will come rate when done and seed if good.
,Lion7718,2013-01-16T21:44Z,thankx 4 this ;)
,NomadPB,2013-01-16T22:05Z,Thank you! My girlfriend was gonna kill me if I didn't find this. I'll drop my man card in the slot on the way out.
,sup1990,2013-01-16T22:19Z,thanks ;)
,killabite,2013-01-17T01:04Z,"Thank you, thank you, thank you!!!!"
,AaarMatey,2013-01-17T23:47Z,OhboyoboyohBOY!
,riknar,2013-01-17T23:48Z,There's no sound?!?!
