User Type,Username,Date,Text
,Gnarkill9095,2013-01-10T06:01Z,How the fuck am I supposed to download this? Seriously not even being a dick I'm just really trying to watch this but there are no seeders which is a problem I haven't encountered before. Any help would be greatly appreciated.
,Gnarkill9095,2013-01-10T06:04Z,Never mind something was going on it's downloading now lol. I'll seed until I die for you guys!
,Feetback,2013-01-10T06:38Z,"Excellent job ""VTV"" Thank you! Really love this T.V.Series Appreciate small files, keep eem coming "
,lcdtmab,2013-01-10T08:26Z,"muy bueno che! groso el torrent, sos un groso vtv"
,TwentiethCenturyFox,2013-01-10T14:25Z,We here at 20th Century Fox give you permission to download this file. Enjoy!
,TwentiethCenturyFox,2013-01-10T14:27Z,"We here at 20th Century Fox give you permission to download this file, legally. Enjoy!"
,iamchrislechat,2013-01-11T03:11Z,thx vtv for the up and thx 20th century fox for the permission
,BradG59,2013-01-11T09:38Z,Thank You!
,vampzcore,2013-01-11T20:44Z,"thanks VTV and seders!!





:)"
,lauregasm,2013-01-13T00:17Z,Thank you!!
