User Type,Username,Date,Text
,barnes187,2013-06-05T01:17Z,anyone rate this?
,R3D3Y3R1K,2013-06-05T02:54Z,where is the a/v people
,Hevener,2013-06-05T05:46Z,"Just watched the sample and it looks terrific. Excluding the head in the lower left corner it is very watchable. A/V both seem very nice given that it's a cam.

Downloading full movie now...will update if it turns out to be any different."
,dubblue4,2013-06-05T18:19Z,thanks
,payaso13,2013-06-07T04:50Z,A8_V8_10+
,ScottyD7421,2013-06-07T10:19Z,"Thanks for uploading xxxlavalxxx, much appreciated.

V/8 
A/8

As cam copies go this one is very good. Clear picture and good audio. The only drawback is the big head in the bottom left corner which is there for the entire duration but if you can get over that it'definitely worth downloading. Best copy available i would say.

Cheers"
,FreeGameFreak77,2013-06-07T21:56Z,"A: 9
V: 7
M: 10

Great movie and Great acting...The head in the lower left corner is not a distraction, u will forget its there. TY laval for the UL.."
,p1ner0,2013-06-08T17:48Z,"A-  2
V - 1

guys this quality sucks"
,jeck81,2013-06-08T21:22Z,"A 4
V 4

No more, ""its an 8 for a cam."" thats like saying, ""i have half-aids."""
,ScottyD7421,2013-06-09T00:52Z,"@jeck81, until someone comes up with a universal rating system that everyone is going to abide by (not just expert critics like yourself) then people are going to rate based on the individual file vs format. For a cam this is a pretty good copy and therefore warrants an 8, if it were rated universally it would probably get a 4.

The fact that the file name has 'TS"" in it and most people rate it as being good should be enough for someone to realise it's an ok copy. Stop bitching for the sake of bitching.  "
,b.calin,2013-06-09T21:39Z,SEED PPL !
,kamakazy_kid,2013-06-10T12:54Z,"V:8 
A:8
M: 9"
,bonethugnharmony,2013-06-10T21:27Z,"@jeck81, If you keep taking it in the ass the way you do, you will end up with 100% aids. Little queen. "
,COREYwade,2013-06-13T00:31Z,"Can anybody get THE KINGS OF SUMMER please, i love this site but that movie is not on here yet and i am DYING to see it with my wife.... that being said, A:8 V:8. Thank u uploader!"
