User Type,Username,Date,Text
,tbonebhs,2013-02-07T15:59Z,"Hey _SnakEye tnx a lot for all your uploads. Can you please upload the latest Opus FSX ver 2.86.1.
Seems like this version doesn't work with the fsxserver.exe from your old upload."
,almostatys,2013-02-07T16:32Z,Thank you so much SnakEye!
,gibjohn,2013-02-07T16:47Z,good
,ihabsamirmoh,2013-02-07T16:50Z,"dear Healingofthenations  
do have a link of Japanese airports or this one "
[T],_SnakEye,2013-02-07T19:30Z,"JEPPESEN charts could be obtained here:
https://thepiratebay.sx/search/JeppView/0/99/0"
[T],_SnakEye,2013-02-07T19:31Z,I'll have to re crack it..
,capnmarv,2013-02-07T21:34Z,Can you upload the update to flytampa Tampa V2.0?
,lantonovdelagpe,2013-02-08T13:41Z,"Please _SnakEye upload TSS soundpacks like : TSS A330 PW HD, TSS A330 HD, TSS B747 GE and TSS A340 CFM or even Engine Sound Creations A340 CFM. Please dude ;)"
,piratebrazilian,2013-02-08T14:24Z,SnakEye please. I req. upload scenery Mega São Paulo 2011
,udidwht,2013-02-08T14:41Z,"@ Snake...does the file within the 'Texture' folder go into the root X:FSX/Texture folder or the one within the add on scenery folder such as X:FSX/Addon Scenery/Fly-Tampa-Montreal?

Much appreciated."
,pappyboyingtonthethird,2013-02-08T18:30Z,Many thank's for your time and generosity! I'd like to share a scenery or two with you if you would like to upload them I can't stop you :) Send me an email or PM...P.S. Since FS began I've been waiting for an accurate version of Montreal. This scenery is amazing and they have done FS fans in Montreal a great service by adding some surrounding area scenery in this package. I will buy this scenery and I thank you for giving us the opportunity to FLY before we BUY.
,Juan86270,2013-02-08T22:00Z,"_SnakEye  Please.  Taxi2gate  ASUNCION, Pleaseeeee. "
[T],_SnakEye,2013-02-09T10:51Z,sounds good pappyboyingtonthethird. drop me an email to mymail4745@gmail.com
