Filename,Size,Unit
1957 - Louis And The Angels (2001) FLAC/10 - Angel.flac,11.64,M
1957 - Louis And The Angels (2001) FLAC/01 - When Did You Leave Heaven.flac,11.56,M
1957 - Louis And The Angels (2001) FLAC/03 - I Married An Angel.flac,11.26,M
1957 - Louis And The Angels (2001) FLAC/08 - Fools Rush In.flac,11.04,M
1957 - Louis And The Angels (2001) FLAC/06 - Angel Child.flac,10.81,M
1957 - Louis And The Angels (2001) FLAC/05 - Angela Mia.flac,10.7,M
1957 - Louis And The Angels (2001) FLAC/11 - The Prisoner's Song.flac,10.41,M
1957 - Louis And The Angels (2001) FLAC/02 - You're A Heavenly Thing.flac,10.24,M
1957 - Louis And The Angels (2001) FLAC/09 - I'll String Along With You.flac,9.71,M
1957 - Louis And The Angels (2001) FLAC/07 - And The Angels Sing.flac,9.3,M
"1957 - Louis And The Angels (2001) FLAC/12 - Good Night, Angel.flac",9.09,M
1957 - Louis And The Angels (2001) FLAC/04 - A Sinner Kissed An Angel.flac,8.45,M
1957 - Louis And The Angels (2001) FLAC/Scans/digipack out.jpg,2.37,M
1957 - Louis And The Angels (2001) FLAC/Scans/booklet 2.jpg,2.18,M
1957 - Louis And The Angels (2001) FLAC/Scans/booklet 1.jpg,2.13,M
1957 - Louis And The Angels (2001) FLAC/Scans/booklet 3.jpg,2.09,M
1957 - Louis And The Angels (2001) FLAC/Scans/front small.jpg,96.44,K
1957 - Louis And The Angels (2001) FLAC/cover.jpg,36.77,K
1957 - Louis And The Angels (2001) FLAC/Louis Armstrong - Louis And The Angels.log,11.45,K
1957 - Louis And The Angels (2001) FLAC/Louis Armstrong - Louis And The Angels.cue,2.1,K
1957 - Louis And The Angels (2001) FLAC/Torrent downloaded from d2.vu.txt,40,B
