Filename,Size,Unit
art/1.jpeg,282.79,K
art/2.jpeg,194.52,K
art/3.jpeg,195.42,K
art/4.jpeg,290.02,K
"CD1 (Michael Gibbs)/01 - Family Joy, Oh Boy!.flac",58.9,M
"CD1 (Michael Gibbs)/02 - Some Echoes, Some Shadows.flac",54.33,M
CD1 (Michael Gibbs)/03 - Liturgy.flac,27.72,M
CD1 (Michael Gibbs)/04 - Feelings And Things.flac,14.57,M
CD1 (Michael Gibbs)/05 - Sweet Rain.flac,31.07,M
CD1 (Michael Gibbs)/06 - Nowhere.flac,48.24,M
CD1 (Michael Gibbs)/07 - Throb.flac,20.55,M
CD1 (Michael Gibbs)/08 - And On The Third Day.flac,46.27,M
CD1 (Michael Gibbs)/Michael Gibbs - Michael Gibbs.log,8.65,K
CD1 (Michael Gibbs)/Michael Gibbs - Michael Gibbs.m3u,569,B
CD1 (Michael Gibbs)/Michael Gibbs.cue,1.38,K
CD2 (Tanglewood 63)/01 - Tanglewood 63.flac,59.19,M
CD2 (Tanglewood 63)/02 - Fanfare.flac,10.5,M
CD2 (Tanglewood 63)/03 - Sojourn.flac,32.31,M
CD2 (Tanglewood 63)/04 - Canticle.flac,52.64,M
CD2 (Tanglewood 63)/05 - Five for England.flac,76.55,M
CD2 (Tanglewood 63)/Michael Gibbs - Tanglewood 63.log,6.56,K
CD2 (Tanglewood 63)/Michael Gibbs - Tanglewood 63.m3u,321,B
CD2 (Tanglewood 63)/Tanglewood 63.cue,899,B
aucdtect.log,3.21,K
