Filename,Size,Unit
13.Starkey - Distant Star.mp3,14.22,M
06.Starkey - Lzr.mp3,12.18,M
08.Starkey - Dystopia.mp3,11.99,M
05.Starkey - Thugs.mp3,11.48,M
02.Starkey - Command.mp3,10.32,M
12.Starkey - Magnet.mp3,9.95,M
04.Starkey - G V Star (Part 2).mp3,9.78,M
11.Starkey - The Shuttle.mp3,9.54,M
01.Starkey - Renegade Starship.mp3,9.17,M
10.Starkey - Crashing Sphere.mp3,8.82,M
09.Starkey - ...and Then God Built the Cosmos.mp3,8.34,M
07.Starkey - Synchronize.mp3,7.69,M
03.Starkey - G V Star (Part 1).mp3,4.83,M
