User Type,Username,Date,Text
,Int3rpol,2013-03-19T09:29Z,C'mon u guys show this guy some love and respect!Tnx Aaa Lot my fellow pirate!
,alejandro70pb,2013-03-19T11:08Z,GRACIAS !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,hinobara,2013-03-19T15:28Z,thank u! 
,kalamatala,2013-03-19T21:46Z,Efharisto! thank you!!!!!!!!!!!!!!!!
,asti223,2013-03-20T05:36Z,2 tracks titles are mixed up. 80's comedown machine should be 50/50 and 50/50 should be 80's Comedown Machine. Just saying. This torrent has confused a shit ton of people. 
,OOOpsyOOO,2013-03-22T23:19Z,thanks!
,santimuya,2013-03-26T21:28Z,GReat Torrent!! thanks :)
,babylulis,2013-03-28T13:47Z,Thank you
,Gmantra,2013-03-29T19:48Z,This one should not be top seeded. Some of the songs are chopped at the end. http://thepiratebay.sx/torrent/8285271/The_Strokes_-_Comedown_Machine_[2013-Album]_iTunes_M4A___Digital isn't chopped.
,Omaroi,2013-04-24T13:33Z,Thank you dude
,RicardoCaceres_,2013-04-24T17:22Z,"Thanks man, it sounds great"
,dubblue4,2013-05-11T10:39Z,thank you.
,kdhkillah,2013-05-17T02:29Z,Perfect!
