User Type,Username,Date,Text
,dubblue4,2013-01-25T20:03Z,thanks
,masterq1104,2013-01-26T02:27Z,thanks
,keanu501,2013-01-26T06:12Z,ty =]
,Mixalot213,2013-01-26T09:02Z,"Audio & Video 10
and perfectly in sync! "
,rolser,2013-01-26T13:46Z,english subs anyone?
,arcticfoxdna,2013-02-01T02:12Z,"Thanks a bunch for the upload. :)
V: 9
A: 9
M: 9"
,thomcsi95,2013-02-09T13:20Z,Thanks!
,baiptphy,2013-02-24T16:31Z,"Quality was good - A9 V9, thnx to the uploader! Movie was OK as i expected it to be! Storyline is intelligent and entertaining and acters were OK! I usually watch all the movies at film.kbc44.com because they have HD's but they didn't have this one so im happy to have piratebay :) Thank you once again uploader for this great share!"
,dsmith7681,2013-02-28T05:05Z,"a-9
v-9
m-9
fast download"
,DrMD,2013-03-05T04:16Z,"A/V=10, M=10, cause I'm a fan, seriously all good with the cast, action and acting. It is a fast download and well worth it compared to some other crap like ""Sinister"" and ""Mama""."
