Filename,Size,Unit
01. The Death Of General Wolfe.flac,9.29,M
02. Ashoken Farewell.flac,12.43,M
03. All Quiet On The Potomac.flac,9.65,M
04. Amazing Grace.flac,13.64,M
05. Dixie.flac,10.87,M
06. The Flag Of Columbia Shall Float O'er Us Still.flac,9.57,M
07. The Ballad Of Barbara Allen.flac,8.49,M
08. Johnny Has Gone For A Soldier.flac,14.84,M
09. Battle Cry Of Freedom.flac,13.33,M
10. Shenandoah.flac,14.93,M
11. Who'll Save The Left.flac,14.41,M
"12. Just Before The Battle, Mother.flac",9.44,M
13. The Yellow Rose Of Texas.flac,5.6,M
14. Bonnie Blue Flag.flac,10.26,M
15. When Johnny Comes Marching Home.flac,13.51,M
All Will Prosper.cue,1.34,K
Goldmund - All Will Prosper.log,14.15,K
cover.jpg,203.06,K
