User Type,Username,Date,Text
,mmensio,2013-04-24T15:33Z,does it work?
,ThePath97,2013-04-24T15:43Z,Am i going to download the demo and put the crack in the demo folder?
,blint126,2013-04-24T15:47Z,it's not even downloading for me...
,tahmidk15,2013-04-24T15:59Z,Yes 100%
,tahmidk15,2013-04-24T16:00Z,I am seeding but not uploading properly
,tahmidk15,2013-04-24T16:05Z,Guys now i am seeding try download now
,tahmidk15,2013-04-24T16:08Z,Try downloading now
,blint126,2013-04-24T16:19Z,"Finally downloaded for me, i'll test and seed."
,rynell,2013-04-24T16:54Z,i downloaded it & put it in where its suppose to an it still says demo HELP !!!
,tahmidk15,2013-04-24T17:16Z,I have tested on FL Studio 11 Demo which is download from image-line website today and it worked properly try again 
,Xray731,2013-04-24T17:17Z,This works fine but most of the new plugins are the demo version which sucks.  So I'll stick with FL 10 til these plugins are cracked!
,tahmidk15,2013-04-24T17:25Z,Try again i have tested it
,blint126,2013-04-24T17:38Z,Not working for me either
,bearcactus,2013-04-24T18:15Z,"Its legit and working, and for all you retards:

You might need to copy some data content from previous version and some parts of the interface is messed up. Apart from that, 100% working registered FL11.

Thank you tahmidk15"
,LewBasso,2013-04-24T18:41Z,Hmmm.. I downloaded this from other site.. And it was FL Studio 10.10.0 version..
,hollisb,2013-04-24T23:25Z,This does not work for me. It tells me to update to the latest version and stays as a demo.
,Xray731,2013-04-24T23:30Z,"All the plugins I use in FL 10 works in this FL 11 but none of the FL 11 new plugins work.  Plugins are still in demo mode like: BASS DRUM, GMS, EFFECTOR, PATCHER, VFX Key Mapper, VFX color Mapper. "
,southbeachballer45,2013-04-25T02:18Z,Every time I open FL Studio I still get the demo version message.
,Relic26,2013-04-25T03:53Z,"It crashed.
Doesn't work at all."
,pushpaliphone5,2013-04-25T13:41Z,"THE DLL FILE IN THE CRACK FOLDER IS OF FL STUDIO VERSION 10 GUYS..DO CHECK AFTER PASTING THE DLL FORM FL STUDIO ITSELF..

AND AFTER PASTING THE DLL ALL THE FEATURES OF FL STUDIO 11 DOESN EVEN SHOW UP..

Don't download just a waste of time..wait for the proper crack from the proper people.."
,qwee42,2013-04-25T13:50Z,"You get the producer edition with this crack, however all of the plugins are still in Demo mode and there is a handful of graphical errors. 

If you're thinking about getting this crack, don't. Wait until an actually functioning crack."
,Mathiasft,2013-04-25T14:14Z,"Doesnt work. When I install the crack a lot of the new features disappear, and a lot of bugs starts to happen. If you are downloading this, make sure that you have an backup of ""FLEngine.dll"""
,qwee42,2013-04-25T14:53Z,"http://thepiratebay.sx/torrent/8410196/FL_Studio_Producer_Edition_11.0.0_Final_-_R2R_[ChingLiu]

WORKING TORRENT OF FL 11"
,chris_SDL,2013-04-25T19:43Z,"This PATCH is for FL Studio 10.0.9 ONLY ! ! ! 

But u can USE fl-engine.dll from 10.10! 100% work."
,diskaydeejay,2013-04-26T11:42Z,"I have a problem when I try to install the demo, so if there is SOMEBODY who knows where I can find a serial number fl studio 11 thank you for telling me!"
,tahmidk15,2013-05-12T19:46Z,http://thepiratebay.sx/torrent/8466674/FL_Studio_11_Crack_Only_by_tahmidk15_(Update) 
,tahmidk15,2013-05-12T19:46Z,"Don't download this one, updated upload at http://thepiratebay.sx/torrent/8466674/FL_Studio_11_Crack_Only_by_tahmidk15_(Updated)"
