User Type,Username,Date,Text
,nukobbuk,2013-02-06T00:54Z,is this a patch or the whole game? and if its a patch where do you get the whole game at
[V],-wxm-,2013-02-06T01:03Z,"It's the full game, tested it a few minutes ago"
[V],-wxm-,2013-02-09T03:27Z,I suck at this game I got kicked out of the house
,Aesman,2013-02-10T00:44Z,"The game not Work ! Game load,but in main menu the game not load the options,and the menu is half screen can't acess the menus of game.
I'm use W7 x64."
,TPBWhore,2013-02-13T05:21Z,I'm using Win7 x64 as well but it's working fine for me.
,M0as,2013-02-20T03:52Z,Maybe you learn speak English more better.
,electroacoustic,2013-02-20T11:32Z,"IMO it's shit like LoP ""games""."
,THRobinson,2013-02-24T00:23Z,"""more better""...? And you're complaining about his English? :D"
,LordMerkadis,2013-02-26T23:29Z,"About english: care-bears breeding again? p_p
About game: SO.............................. is it uncensored or not?"
,tunguyen,2013-02-28T04:03Z,thank you for the game
,.235.,2013-03-01T18:01Z,obvious sarcasm is obvious
,A_Dying_Baby,2013-03-02T07:59Z,"This is the most disapointing fucking retarded game ever.
I want to jack off not play a bunch of stupid fucking card games."
,cooperdk,2013-03-12T15:25Z,"A_Dying_Baby

Then download a porn movie, not a game..."
,Lightsouled,2013-04-15T10:00Z,"A_Dying_Baby
funniest thing i've ever fucking read as a comment for a game. but i do agree with cooperdk, the thrill is in the chase. but if i could get info on whether fapworthy or not would be good."
,Fuhgl,2013-05-24T03:44Z,"The ""rewards"" are ultimately a series of hand-drawn static sex scenes, which are pretty good. If you don't want to play the games, just hack it with cheatengine."
