User Type,Username,Date,Text
,Alex4ndro,2013-03-02T04:50Z,TY
,Dufox,2013-03-02T07:58Z,such a great episode
,MrSully,2013-03-02T10:19Z,"Thank you for the top quality upload as always.

I will seed 5:1"
,waldorfx,2013-03-02T17:22Z,English subtitles: http://www.correctsubs.com/Spartacus.S03E05.HDTV.x264-2HD.srt
,neoXank,2013-03-02T17:51Z,By the jupiter's grace.. :)
,zapphb,2013-03-02T23:10Z,Thanks eztv!!
,PetaFlux,2013-03-03T00:00Z,"Why watch this junk? 

There is plenty of hardcore gay porn here on tpb."
,deep840,2013-03-03T14:23Z,"

*!*!*!*!* Spartacus unforgettable Series also ""Andy Whitfield "" as well *!*!* Thanks *!*!*!*!* "
,15pirate,2013-03-03T18:20Z,eztv is fake they want u to complete survey dont download 
,Tinny_pb,2013-03-03T20:53Z,"^ Yeah, that's believable."
,Tinny_pb,2013-03-03T21:10Z,720x406. A9 V9. Thanks again EZ.
,mully140,2013-03-03T23:08Z,Friggen awesome!!! Thanks dude
,doormos,2013-03-04T21:16Z,Thanks!
,DIGIUPLOADS,2013-03-04T23:13Z,this show is and shameless are so underrated... :>(
,vampzcore,2013-03-06T23:58Z,"thanks eztv & seeders!!






SALAMAT!!"
